country,state,date,label,value
1,32,1995-01-01,Deposição de dejetos,21967.119524351674
1,32,1995-01-01,Manejo de dejetos,6374.527360281676
1,32,1995-01-01,Queima resíduos de colheita,743.24439552
1,32,1996-01-01,Fertilizante,4348.5407949933315
1,32,1996-01-01,Adubos organicos,1383.345007635193
1,32,1996-01-01,Deposição de dejetos,18530.87157289553
1,32,1996-01-01,Manejo de dejetos,4490.747171058086
1,32,1996-01-01,Queima resíduos de colheita,829.0603339392001
1,32,1997-01-01,Fertilizante,6332.141167219388
1,32,1997-01-01,Adubos organicos,1431.3775594755953
1,32,1997-01-01,Deposição de dejetos,19457.109544139017
1,32,1997-01-01,Manejo de dejetos,4602.257543231986
1,32,1997-01-01,Queima resíduos de colheita,776.5911776409599
1,32,1998-01-01,Fertilizante,7175.302884414581
1,32,1998-01-01,Adubos organicos,1442.4767409792694
1,32,1998-01-01,Deposição de dejetos,19722.070212459836
1,32,1998-01-01,Manejo de dejetos,4616.514064410845
1,32,1998-01-01,Queima resíduos de colheita,774.2833291628159
1,32,1999-01-01,Fertilizante,5376.143203625994
1,32,1999-01-01,Adubos organicos,1533.3372921376947
1,32,1999-01-01,Deposição de dejetos,19467.8190324862
1,32,1999-01-01,Manejo de dejetos,4911.2096129769225
1,32,1999-01-01,Queima resíduos de colheita,774.113720928768
1,32,2000-01-01,Fertilizante,5570.526367974182
1,32,2000-01-01,Adubos organicos,1622.7720100508193
1,32,2000-01-01,Deposição de dejetos,19086.56279767361
1,32,2000-01-01,Manejo de dejetos,5243.633013445399
1,32,2000-01-01,Queima resíduos de colheita,718.536681035712
1,32,2001-01-01,Fertilizante,5058.265422437283
1,32,2001-01-01,Adubos organicos,1756.9568640233858
1,32,2001-01-01,Deposição de dejetos,17741.982093717088
1,32,2001-01-01,Manejo de dejetos,5193.857218989024
1,32,2001-01-01,Queima resíduos de colheita,757.079763804672
1,32,2002-01-01,Fertilizante,4547.558151912914
1,32,2002-01-01,Adubos organicos,1830.5428353116931
1,32,2002-01-01,Deposição de dejetos,18139.63800639385
1,32,2002-01-01,Manejo de dejetos,5486.873616443934
1,32,2002-01-01,Queima resíduos de colheita,918.592959759552
1,32,2003-01-01,Fertilizante,3962.07217529893
1,32,2003-01-01,Adubos organicos,1976.4031144597745
1,32,2003-01-01,Deposição de dejetos,19329.26936185881
1,32,2003-01-01,Manejo de dejetos,6127.41913840841
1,32,2003-01-01,Queima resíduos de colheita,1173.7829118005761
1,32,2004-01-01,Fertilizante,4323.607742320359
1,32,2004-01-01,Adubos organicos,1984.7648650651543
1,32,2004-01-01,Deposição de dejetos,20672.814666265655
1,32,2004-01-01,Manejo de dejetos,6017.158443579244
1,32,2004-01-01,Queima resíduos de colheita,1249.77861131904
1,32,2005-01-01,Fertilizante,7922.590599295168
1,32,2005-01-01,Adubos organicos,2194.736315626466
1,32,2005-01-01,Deposição de dejetos,21471.1632753246
1,32,2005-01-01,Manejo de dejetos,6789.862189474852
1,32,2005-01-01,Queima resíduos de colheita,1285.5823740291837
1,32,2006-01-01,Fertilizante,8426.265612297731
1,32,2006-01-01,Adubos organicos,2256.098032561857
1,32,2006-01-01,Deposição de dejetos,22318.030345302457
1,32,2006-01-01,Manejo de dejetos,6961.950389800817
1,32,2006-01-01,Queima resíduos de colheita,1213.330858451712
1,32,2007-01-01,Fertilizante,8858.80459278944
1,32,2007-01-01,Adubos organicos,2333.426988373262
1,32,2007-01-01,Deposição de dejetos,22402.731483531672
1,32,2007-01-01,Manejo de dejetos,7275.418133814381
1,32,2007-01-01,Queima resíduos de colheita,1208.97266764032
1,32,2008-01-01,Fertilizante,7383.018444538325
1,32,2008-01-01,Adubos organicos,2386.096786605471
1,32,2008-01-01,Deposição de dejetos,22026.94337811227
1,32,2008-01-01,Manejo de dejetos,7565.059382126879
1,32,2008-01-01,Queima resíduos de colheita,1177.9495051526399
1,32,2009-01-01,Fertilizante,8889.232235075342
1,32,2009-01-01,Adubos organicos,2602.1377189054006
1,32,2009-01-01,Deposição de dejetos,22831.255716691103
1,32,2009-01-01,Manejo de dejetos,8556.294222140894
1,32,2009-01-01,Queima resíduos de colheita,988.6191487920001
1,32,2010-01-01,Fertilizante,10293.974626724868
1,32,2010-01-01,Adubos organicos,2673.311694400219
1,32,2010-01-01,Deposição de dejetos,23118.72650197313
1,32,2010-01-01,Manejo de dejetos,8809.086145920252
1,32,2010-01-01,Queima resíduos de colheita,830.060258544
1,32,2011-01-01,Fertilizante,12739.695724997295
1,32,2011-01-01,Adubos organicos,2777.1480271895753
1,32,2011-01-01,Deposição de dejetos,23308.70247145581
1,32,2011-01-01,Manejo de dejetos,9228.393613748685
1,32,2011-01-01,Queima resíduos de colheita,647.234128464
1,32,2012-01-01,Fertilizante,13044.589278428695
1,32,2012-01-01,Adubos organicos,2803.6097098281502
1,32,2012-01-01,Deposição de dejetos,24130.324445130627
1,32,2012-01-01,Manejo de dejetos,9326.046622074058
1,32,2012-01-01,Queima resíduos de colheita,475.89368618879996
1,32,2013-01-01,Fertilizante,13268.138518063193
1,32,2013-01-01,Adubos organicos,2850.963067504261
1,32,2013-01-01,Deposição de dejetos,24519.09509424152
1,32,2013-01-01,Manejo de dejetos,9493.329866211821
1,32,2013-01-01,Queima resíduos de colheita,322.04366173055996
1,32,2014-01-01,Fertilizante,14697.40419441459
1,32,2014-01-01,Adubos organicos,3165.943344229984
1,32,2014-01-01,Deposição de dejetos,24252.225104312205
1,32,2014-01-01,Manejo de dejetos,10972.194497449902
1,32,2014-01-01,Queima resíduos de colheita,280.96273649664
1,32,2015-01-01,Fertilizante,12093.265551304296
1,32,2015-01-01,Adubos organicos,3133.0619267178695
1,32,2015-01-01,Deposição de dejetos,23386.363748875134
1,32,2015-01-01,Manejo de dejetos,11344.062623910095
1,32,2015-01-01,Queima resíduos de colheita,182.42239929408
1,32,2016-01-01,Fertilizante,13569.234599424066
1,32,2016-01-01,Adubos organicos,2932.2269699591657
1,32,2016-01-01,Deposição de dejetos,21101.765305353267
1,32,2016-01-01,Manejo de dejetos,11269.81882714338
1,32,2016-01-01,Queima resíduos de colheita,54.40953627647998
1,32,2017-01-01,Fertilizante,14667.148943223772
1,32,2017-01-01,Adubos organicos,2993.0707203402994
1,32,2017-01-01,Deposição de dejetos,20193.90736886908
1,32,2017-01-01,Manejo de dejetos,12218.547692725226
1,32,2017-01-01,Queima resíduos de colheita,48.55528136448
1,32,2018-01-01,Fertilizante,12678.089213482026
1,32,2018-01-01,Adubos organicos,3083.310619840536
1,32,2018-01-01,Deposição de dejetos,20386.452618053718
1,32,2018-01-01,Manejo de dejetos,12616.356306277983
1,32,2018-01-01,Queima resíduos de colheita,37.57586401536
1,32,2019-01-01,Fertilizante,13419.139994755411
1,32,2019-01-01,Adubos organicos,3087.6150339769347
1,32,2019-01-01,Deposição de dejetos,21078.705361935918
1,32,2019-01-01,Manejo de dejetos,12516.948902357313
1,32,2019-01-01,Queima resíduos de colheita,25.73018654976
1,32,2020-01-01,Fertilizante,15163.819821413535
1,32,2020-01-01,Adubos organicos,3048.7981401094526
1,32,2020-01-01,Deposição de dejetos,21228.77690963582
1,32,2020-01-01,Manejo de dejetos,12284.015147261374
1,32,2020-01-01,Queima resíduos de colheita,25.926141964799996
1,32,2021-01-01,Fertilizante,16205.575723901364
1,32,2021-01-01,Adubos organicos,2664.2061710539483
1,32,2021-01-01,Deposição de dejetos,22716.683250439448
1,32,2021-01-01,Manejo de dejetos,10605.482333714172
1,32,2021-01-01,Queima resíduos de colheita,29.397524513279997
1,33,1990-01-01,Fertilizante,657.7922930794141
1,33,1990-01-01,Adubos organicos,2020.177618393689
1,33,1990-01-01,Deposição de dejetos,20602.426672961516
1,33,1990-01-01,Manejo de dejetos,6344.480532745217
1,33,1990-01-01,Queima resíduos de colheita,2001.53885184
1,33,1991-01-01,Fertilizante,622.9041293661095
1,33,1991-01-01,Adubos organicos,2166.36161689852
1,33,1991-01-01,Deposição de dejetos,20847.53174987916
1,33,1991-01-01,Manejo de dejetos,6768.488596341094
1,33,1991-01-01,Queima resíduos de colheita,2924.37936384
1,33,1992-01-01,Fertilizante,692.5751835254944
1,33,1992-01-01,Adubos organicos,2364.400013599284
1,33,1992-01-01,Deposição de dejetos,21164.32827630499
1,33,1992-01-01,Manejo de dejetos,7237.396285330505
1,33,1992-01-01,Queima resíduos de colheita,2539.32368448
1,33,1993-01-01,Fertilizante,477.49418277046794
1,33,1993-01-01,Adubos organicos,2162.9101754184453
1,33,1993-01-01,Deposição de dejetos,21553.747376414332
1,33,1993-01-01,Manejo de dejetos,6559.601936985682
1,33,1993-01-01,Queima resíduos de colheita,2471.86904448
1,33,1994-01-01,Fertilizante,384.3598600140446
1,33,1994-01-01,Adubos organicos,2154.3360358920677
1,33,1994-01-01,Deposição de dejetos,21805.65050379294
1,33,1994-01-01,Manejo de dejetos,6688.02085931392
1,33,1994-01-01,Queima resíduos de colheita,2474.16402816
1,33,1995-01-01,Fertilizante,289.8251931985248
1,33,1995-01-01,Adubos organicos,2248.086249605114
1,33,1995-01-01,Deposição de dejetos,21216.085031055703
1,33,1995-01-01,Manejo de dejetos,6947.658080908673
1,33,1995-01-01,Queima resíduos de colheita,2619.3221049599997
1,33,1996-01-01,Fertilizante,1404.8902110627346
1,33,1996-01-01,Adubos organicos,2249.509679578046
1,33,1996-01-01,Deposição de dejetos,19696.416763116176
1,33,1996-01-01,Manejo de dejetos,6795.174670175548
1,33,1996-01-01,Queima resíduos de colheita,2570.2990418688
1,33,1997-01-01,Fertilizante,1099.6155736368742
1,33,1997-01-01,Adubos organicos,2202.73326504687
1,33,1997-01-01,Deposição de dejetos,19567.342662182527
1,33,1997-01-01,Manejo de dejetos,6582.630422165702
1,33,1997-01-01,Queima resíduos de colheita,2404.7813512588796
1,33,1998-01-01,Fertilizante,1041.2998071487293
1,33,1998-01-01,Adubos organicos,2013.3258919777707
1,33,1998-01-01,Deposição de dejetos,20080.84640281987
1,33,1998-01-01,Manejo de dejetos,5905.020807349885
1,33,1998-01-01,Queima resíduos de colheita,2427.631285861056
1,33,1999-01-01,Fertilizante,605.0870316419977
1,33,1999-01-01,Adubos organicos,1838.5892934499248
1,33,1999-01-01,Deposição de dejetos,20049.32071767673
1,33,1999-01-01,Manejo de dejetos,5354.269662176942
1,33,1999-01-01,Queima resíduos de colheita,2368.929189956736
1,33,2000-01-01,Fertilizante,880.6460394307636
1,33,2000-01-01,Adubos organicos,1771.6309396095075
1,33,2000-01-01,Deposição de dejetos,21121.152092441713
1,33,2000-01-01,Manejo de dejetos,5035.206090294224
1,33,2000-01-01,Queima resíduos de colheita,2142.907218965568
1,33,2001-01-01,Fertilizante,713.2364575049653
1,33,2001-01-01,Adubos organicos,2137.9794421814117
1,33,2001-01-01,Deposição de dejetos,21320.634028367243
1,33,2001-01-01,Manejo de dejetos,5368.058137494308
1,33,2001-01-01,Queima resíduos de colheita,1553.395429939584
1,33,2002-01-01,Fertilizante,719.0097114708335
1,33,2002-01-01,Adubos organicos,1975.0993468252261
1,33,2002-01-01,Deposição de dejetos,21343.4875832928
1,33,2002-01-01,Manejo de dejetos,4842.614685332334
1,33,2002-01-01,Queima resíduos de colheita,2212.090637463168
1,33,2003-01-01,Fertilizante,974.4163677347381
1,33,2003-01-01,Adubos organicos,1908.8246351413186
1,33,2003-01-01,Deposição de dejetos,21660.737104635373
1,33,2003-01-01,Manejo de dejetos,4667.486707876927
1,33,2003-01-01,Queima resíduos de colheita,2243.26922578176
1,33,2004-01-01,Fertilizante,717.9550611817259
1,33,2004-01-01,Adubos organicos,2110.945143573293
1,33,2004-01-01,Deposição de dejetos,22371.50191030491
1,33,2004-01-01,Manejo de dejetos,5294.427935884087
1,33,2004-01-01,Queima resíduos de colheita,2650.8501544504315
1,33,2005-01-01,Fertilizante,975.4520678142429
1,33,2005-01-01,Adubos organicos,2044.9455681729785
1,33,2005-01-01,Deposição de dejetos,22569.57033190342
1,33,2005-01-01,Manejo de dejetos,5105.642867497362
1,33,2005-01-01,Queima resíduos de colheita,2290.0505165366403
1,33,2006-01-01,Fertilizante,1279.537891619295
1,33,2006-01-01,Adubos organicos,2019.1387268911826
1,33,2006-01-01,Deposição de dejetos,22552.210464966432
1,33,2006-01-01,Manejo de dejetos,5002.129670261283
1,33,2006-01-01,Queima resíduos de colheita,1971.6653131718404
1,33,2007-01-01,Fertilizante,1371.9336588167116
1,33,2007-01-01,Adubos organicos,2017.5225292845296
1,33,2007-01-01,Deposição de dejetos,22436.2792360025
1,33,2007-01-01,Manejo de dejetos,4950.420923470641
1,33,2007-01-01,Queima resíduos de colheita,1625.65180246656
1,33,2008-01-01,Fertilizante,816.4757519948172
1,33,2008-01-01,Adubos organicos,2124.0428092507836
1,33,2008-01-01,Deposição de dejetos,23102.53817844479
1,33,2008-01-01,Manejo de dejetos,5311.32061596928
1,33,2008-01-01,Queima resíduos de colheita,1497.9387408648959
1,33,2009-01-01,Fertilizante,943.472199940651
1,33,2009-01-01,Adubos organicos,2111.598874095905
1,33,2009-01-01,Deposição de dejetos,23266.410339779733
1,33,2009-01-01,Manejo de dejetos,5290.788973143427
1,33,2009-01-01,Queima resíduos de colheita,1220.6137531632
1,33,2010-01-01,Fertilizante,1078.7026200813243
1,33,2010-01-01,Adubos organicos,2143.7476651582087
1,33,2010-01-01,Deposição de dejetos,23252.312439457713
1,33,2010-01-01,Manejo de dejetos,5390.282107021187
1,33,2010-01-01,Queima resíduos de colheita,998.7047646048001
1,33,2011-01-01,Fertilizante,1077.753275374749
1,33,2011-01-01,Adubos organicos,2192.1237859521652
1,33,2011-01-01,Deposição de dejetos,23625.797138120113
1,33,2011-01-01,Manejo de dejetos,5544.907589876454
1,33,2011-01-01,Queima resíduos de colheita,710.18632608
1,33,2012-01-01,Fertilizante,1153.4761173032211
1,33,2012-01-01,Adubos organicos,2098.479338356997
1,33,2012-01-01,Deposição de dejetos,23880.474234043766
1,33,2012-01-01,Manejo de dejetos,5261.658602147835
1,33,2012-01-01,Queima resíduos de colheita,582.5307904416
1,33,2013-01-01,Fertilizante,1167.2683723207003
1,33,2013-01-01,Adubos organicos,2085.495804573076
1,33,2013-01-01,Deposição de dejetos,24984.851985644353
1,33,2013-01-01,Manejo de dejetos,5229.902385491703
1,33,2013-01-01,Queima resíduos de colheita,402.12064447103995
1,33,2014-01-01,Fertilizante,1297.4678726415998
1,33,2014-01-01,Adubos organicos,2268.5569321856433
1,33,2014-01-01,Deposição de dejetos,25291.998981894034
1,33,2014-01-01,Manejo de dejetos,5827.252858229973
1,33,2014-01-01,Queima resíduos de colheita,329.72390719488
1,33,2015-01-01,Fertilizante,1040.3370298287448
1,33,2015-01-01,Adubos organicos,2022.7477494538878
1,33,2015-01-01,Deposição de dejetos,24696.62786780976
1,33,2015-01-01,Manejo de dejetos,5015.475722070509
1,33,2015-01-01,Queima resíduos de colheita,215.31085823808
1,33,2016-01-01,Fertilizante,1357.1670852686507
1,33,2016-01-01,Adubos organicos,1883.3977648313953
1,33,2016-01-01,Deposição de dejetos,25453.690402455537
1,33,2016-01-01,Manejo de dejetos,4559.477963974893
1,33,2016-01-01,Queima resíduos de colheita,50.55464730623999
1,33,2017-01-01,Fertilizante,1468.8340730938705
1,33,2017-01-01,Adubos organicos,1770.6637518869632
1,33,2017-01-01,Deposição de dejetos,25982.881316083563
1,33,2017-01-01,Manejo de dejetos,4306.305241162951
1,33,2017-01-01,Queima resíduos de colheita,45.619894552320005
1,33,2018-01-01,Fertilizante,1134.5386117291123
1,33,2018-01-01,Adubos organicos,1696.2331086998122
1,33,2018-01-01,Deposição de dejetos,26074.044921971956
1,33,2018-01-01,Manejo de dejetos,4157.955947010262
1,33,2018-01-01,Queima resíduos de colheita,29.90280294144
1,33,2019-01-01,Fertilizante,1327.2806389723676
1,33,2019-01-01,Adubos organicos,1668.5607329766754
1,33,2019-01-01,Deposição de dejetos,25719.113018798023
1,33,2019-01-01,Manejo de dejetos,4007.307706236516
1,33,2019-01-01,Queima resíduos de colheita,24.70210423296
1,33,2020-01-01,Fertilizante,1400.7958548335487
1,33,2020-01-01,Adubos organicos,1669.5334631600076
1,33,2020-01-01,Deposição de dejetos,25128.81912580533
1,33,2020-01-01,Manejo de dejetos,4056.3196633253106
1,33,2020-01-01,Queima resíduos de colheita,25.713729592319996
1,33,2021-01-01,Fertilizante,1351.3211597990098
1,33,2021-01-01,Adubos organicos,1581.5290793795011
1,33,2021-01-01,Deposição de dejetos,25785.308682520605
1,33,2021-01-01,Manejo de dejetos,3765.4203831144805
1,33,2021-01-01,Queima resíduos de colheita,25.699011824639992
1,35,1990-01-01,Fertilizante,48175.14611898606
1,35,1990-01-01,Adubos organicos,13108.561710526375
1,35,1990-01-01,Deposição de dejetos,131077.4757739787
1,35,1990-01-01,Manejo de dejetos,44068.84132414672
1,35,1990-01-01,Queima resíduos de colheita,49488.278399999996
1,35,1991-01-01,Fertilizante,49119.74283230728
1,35,1991-01-01,Adubos organicos,13615.653352609119
1,35,1991-01-01,Deposição de dejetos,131554.70332370774
1,35,1991-01-01,Manejo de dejetos,45845.263685744365
1,35,1991-01-01,Queima resíduos de colheita,48901.24799999999
1,35,1992-01-01,Fertilizante,51986.353368517164
1,35,1992-01-01,Adubos organicos,13939.702629126323
1,35,1992-01-01,Deposição de dejetos,133264.0234956347
1,35,1992-01-01,Manejo de dejetos,46975.91456757388
1,35,1992-01-01,Queima resíduos de colheita,52240.31999999999
1,35,1993-01-01,Fertilizante,57892.02902870702
1,35,1993-01-01,Adubos organicos,13971.08837488922
1,35,1993-01-01,Deposição de dejetos,135884.32219343854
1,35,1993-01-01,Manejo de dejetos,46660.54059353822
1,35,1993-01-01,Queima resíduos de colheita,53370.21888
1,35,1994-01-01,Fertilizante,62862.502427927226
1,35,1994-01-01,Adubos organicos,14402.637967931356
1,35,1994-01-01,Deposição de dejetos,137816.11983060787
1,35,1994-01-01,Manejo de dejetos,48320.23748082195
1,35,1994-01-01,Queima resíduos de colheita,62508.863999999994
1,35,1995-01-01,Fertilizante,61002.7935351585
1,35,1995-01-01,Adubos organicos,15444.666994149115
1,35,1995-01-01,Deposição de dejetos,138426.38633787853
1,35,1995-01-01,Manejo de dejetos,52200.80873416399
1,35,1995-01-01,Queima resíduos de colheita,62817.638399999996
1,35,1996-01-01,Fertilizante,58129.67562526773
1,35,1996-01-01,Adubos organicos,15829.027409223945
1,35,1996-01-01,Deposição de dejetos,131410.37683058894
1,35,1996-01-01,Manejo de dejetos,54169.825689646204
1,35,1996-01-01,Queima resíduos de colheita,65425.41772799999
1,35,1997-01-01,Fertilizante,61443.842512366165
1,35,1997-01-01,Adubos organicos,17302.569496070595
1,35,1997-01-01,Deposição de dejetos,130650.94277500438
1,35,1997-01-01,Manejo de dejetos,58965.441260347885
1,35,1997-01-01,Queima resíduos de colheita,63358.258391999996
1,35,1998-01-01,Fertilizante,64968.813214489855
1,35,1998-01-01,Adubos organicos,16241.598327976713
1,35,1998-01-01,Deposição de dejetos,130927.21785385434
1,35,1998-01-01,Manejo de dejetos,55545.3467114313
1,35,1998-01-01,Queima resíduos de colheita,64349.062231872
1,35,1999-01-01,Fertilizante,59816.92133765428
