state,date,label,nutrient,value
22,2019-01-01,Principais Produções Agrícolas,K,48840.5997
22,2020-01-01,Outras Produções Agrícolas,K,1793.4822
22,2020-01-01,Principais Produções Agrícolas,K,52510.717099999994
22,2021-01-01,Outras Produções Agrícolas,K,1415.8508
22,2021-01-01,Principais Produções Agrícolas,K,56423.2318
22,2022-01-01,Outras Produções Agrícolas,K,1923.1828
22,2022-01-01,Principais Produções Agrícolas,K,64216.2736
23,2000-01-01,Outras Produções Agrícolas,K,3989.0989
23,2000-01-01,Principais Produções Agrícolas,K,9323.278999999999
23,2001-01-01,Outras Produções Agrícolas,K,4044.9601
23,2001-01-01,Principais Produções Agrícolas,K,6213.0715
23,2002-01-01,Outras Produções Agrícolas,K,4694.9153
23,2002-01-01,Principais Produções Agrícolas,K,9207.6448
23,2003-01-01,Outras Produções Agrícolas,K,4995.3301
23,2003-01-01,Principais Produções Agrícolas,K,9828.9184
23,2004-01-01,Outras Produções Agrícolas,K,5215.4237
23,2004-01-01,Principais Produções Agrícolas,K,7458.0137
23,2005-01-01,Outras Produções Agrícolas,K,5026.091399999999
23,2005-01-01,Principais Produções Agrícolas,K,7306.5661
23,2006-01-01,Outras Produções Agrícolas,K,6255.8942
23,2006-01-01,Principais Produções Agrícolas,K,10443.4228
23,2007-01-01,Outras Produções Agrícolas,K,5623.9211
23,2007-01-01,Principais Produções Agrícolas,K,8049.5325
23,2008-01-01,Outras Produções Agrícolas,K,6591.8227
23,2008-01-01,Principais Produções Agrícolas,K,11522.7299
23,2009-01-01,Outras Produções Agrícolas,K,6269.775299999999
23,2009-01-01,Principais Produções Agrícolas,K,8810.7454
23,2010-01-01,Outras Produções Agrícolas,K,6107.0064999999995
23,2010-01-01,Principais Produções Agrícolas,K,6637.6687
23,2011-01-01,Outras Produções Agrícolas,K,7180.364199999999
23,2011-01-01,Principais Produções Agrícolas,K,11957.4907
23,2012-01-01,Outras Produções Agrícolas,K,5927.061199999999
23,2012-01-01,Principais Produções Agrícolas,K,5262.4741
23,2013-01-01,Outras Produções Agrícolas,K,5876.1585
23,2013-01-01,Principais Produções Agrícolas,K,4373.0742
23,2014-01-01,Outras Produções Agrícolas,K,6292.505099999999
23,2014-01-01,Principais Produções Agrícolas,K,5490.5231
23,2015-01-01,Outras Produções Agrícolas,K,5023.2305
23,2015-01-01,Principais Produções Agrícolas,K,3478.2669
23,2016-01-01,Outras Produções Agrícolas,K,4573.329299999999
23,2016-01-01,Principais Produções Agrícolas,K,3025.339
23,2017-01-01,Outras Produções Agrícolas,K,5490.843
23,2017-01-01,Principais Produções Agrícolas,K,5094.433
23,2018-01-01,Outras Produções Agrícolas,K,5549.5815999999995
23,2018-01-01,Principais Produções Agrícolas,K,5534.0398
23,2019-01-01,Outras Produções Agrícolas,K,6461.6598
23,2019-01-01,Principais Produções Agrícolas,K,5143.9382000000005
23,2020-01-01,Outras Produções Agrícolas,K,7206.9207
23,2020-01-01,Principais Produções Agrícolas,K,6138.7616
23,2021-01-01,Outras Produções Agrícolas,K,6835.4918
23,2021-01-01,Principais Produções Agrícolas,K,5036.7615000000005
23,2022-01-01,Outras Produções Agrícolas,K,7314.8891
23,2022-01-01,Principais Produções Agrícolas,K,5750.894
24,2000-01-01,Outras Produções Agrícolas,K,1309.551
24,2000-01-01,Principais Produções Agrícolas,K,5051.2358
24,2001-01-01,Outras Produções Agrícolas,K,1985.3383999999999
24,2001-01-01,Principais Produções Agrícolas,K,3424.3127000000004
24,2002-01-01,Outras Produções Agrícolas,K,2784.9491
24,2002-01-01,Principais Produções Agrícolas,K,5768.6864
24,2003-01-01,Outras Produções Agrícolas,K,3020.2648
24,2003-01-01,Principais Produções Agrícolas,K,6334.8228
24,2004-01-01,Outras Produções Agrícolas,K,3559.6226
24,2004-01-01,Principais Produções Agrícolas,K,6844.3060000000005
24,2005-01-01,Outras Produções Agrícolas,K,3336.547
24,2005-01-01,Principais Produções Agrícolas,K,6678.7842
24,2006-01-01,Outras Produções Agrícolas,K,3587.5479
24,2006-01-01,Principais Produções Agrícolas,K,6740.5434
24,2007-01-01,Outras Produções Agrícolas,K,3293.1493
24,2007-01-01,Principais Produções Agrícolas,K,7273.8202
24,2008-01-01,Outras Produções Agrícolas,K,2465.0569
24,2008-01-01,Principais Produções Agrícolas,K,7934.2487
24,2009-01-01,Outras Produções Agrícolas,K,2986.06
24,2009-01-01,Principais Produções Agrícolas,K,8032.4834
24,2010-01-01,Outras Produções Agrícolas,K,2969.7336
24,2010-01-01,Principais Produções Agrícolas,K,6801.5378
24,2011-01-01,Outras Produções Agrícolas,K,3238.9951
24,2011-01-01,Principais Produções Agrícolas,K,6592.5902
24,2012-01-01,Outras Produções Agrícolas,K,2886.9584
24,2012-01-01,Principais Produções Agrícolas,K,6910.9963
24,2013-01-01,Outras Produções Agrícolas,K,2867.7075999999997
24,2013-01-01,Principais Produções Agrícolas,K,6036.1958
24,2014-01-01,Outras Produções Agrícolas,K,2987.6497
24,2014-01-01,Principais Produções Agrícolas,K,6356.3169
24,2015-01-01,Outras Produções Agrícolas,K,2916.1630999999998
24,2015-01-01,Principais Produções Agrícolas,K,5953.280900000001
24,2016-01-01,Outras Produções Agrícolas,K,3096.6076999999996
24,2016-01-01,Principais Produções Agrícolas,K,5681.2456
24,2017-01-01,Outras Produções Agrícolas,K,3859.7077
24,2017-01-01,Principais Produções Agrícolas,K,6002.1777
24,2018-01-01,Outras Produções Agrícolas,K,4081.5904
24,2018-01-01,Principais Produções Agrícolas,K,6623.4388
24,2019-01-01,Outras Produções Agrícolas,K,4094.8012
24,2019-01-01,Principais Produções Agrícolas,K,6664.5529
24,2020-01-01,Outras Produções Agrícolas,K,3992.9293
24,2020-01-01,Principais Produções Agrícolas,K,6717.367900000001
24,2021-01-01,Outras Produções Agrícolas,K,4145.4938
24,2021-01-01,Principais Produções Agrícolas,K,6736.504
24,2022-01-01,Outras Produções Agrícolas,K,4375.8807
24,2022-01-01,Principais Produções Agrícolas,K,5764.9057999999995
25,2000-01-01,Outras Produções Agrícolas,K,2632.2237
25,2000-01-01,Principais Produções Agrícolas,K,8155.979899999999
25,2001-01-01,Outras Produções Agrícolas,K,3645.0675
25,2001-01-01,Principais Produções Agrícolas,K,7946.8636
25,2002-01-01,Outras Produções Agrícolas,K,3919.5563
25,2002-01-01,Principais Produções Agrícolas,K,8922.734
25,2003-01-01,Outras Produções Agrícolas,K,3957.8537000000006
25,2003-01-01,Principais Produções Agrícolas,K,10964.783
25,2004-01-01,Outras Produções Agrícolas,K,4203.4388
25,2004-01-01,Principais Produções Agrícolas,K,11147.0853
25,2005-01-01,Outras Produções Agrícolas,K,3917.4025
25,2005-01-01,Principais Produções Agrícolas,K,8913.1552
25,2006-01-01,Outras Produções Agrícolas,K,4012.1213000000002
25,2006-01-01,Principais Produções Agrícolas,K,11504.9228
25,2007-01-01,Outras Produções Agrícolas,K,3767.5785
25,2007-01-01,Principais Produções Agrícolas,K,11002.1146
25,2008-01-01,Outras Produções Agrícolas,K,3991.4204
25,2008-01-01,Principais Produções Agrícolas,K,11454.464399999999
25,2009-01-01,Outras Produções Agrícolas,K,3759.2002999999995
25,2009-01-01,Principais Produções Agrícolas,K,11024.9597
25,2010-01-01,Outras Produções Agrícolas,K,3174.2035
25,2010-01-01,Principais Produções Agrícolas,K,9096.7064
25,2011-01-01,Outras Produções Agrícolas,K,3176.1115
25,2011-01-01,Principais Produções Agrícolas,K,10785.4227
25,2012-01-01,Outras Produções Agrícolas,K,2418.5867
25,2012-01-01,Principais Produções Agrícolas,K,9178.4316
25,2013-01-01,Outras Produções Agrícolas,K,2498.3612
25,2013-01-01,Principais Produções Agrícolas,K,9791.333400000001
25,2014-01-01,Outras Produções Agrícolas,K,2454.4099
25,2014-01-01,Principais Produções Agrícolas,K,10750.5283
25,2015-01-01,Outras Produções Agrícolas,K,2398.2980000000002
25,2015-01-01,Principais Produções Agrícolas,K,10594.3908
25,2016-01-01,Outras Produções Agrícolas,K,2321.5919999999996
25,2016-01-01,Principais Produções Agrícolas,K,10821.0681
25,2017-01-01,Outras Produções Agrícolas,K,2523.4004
25,2017-01-01,Principais Produções Agrícolas,K,8701.5859
25,2018-01-01,Outras Produções Agrícolas,K,2584.9173
25,2018-01-01,Principais Produções Agrícolas,K,9081.2851
25,2019-01-01,Outras Produções Agrícolas,K,2503.2866
25,2019-01-01,Principais Produções Agrícolas,K,8849.7533
25,2020-01-01,Outras Produções Agrícolas,K,2520.2781
25,2020-01-01,Principais Produções Agrícolas,K,9540.936000000002
25,2021-01-01,Outras Produções Agrícolas,K,2365.1724
25,2021-01-01,Principais Produções Agrícolas,K,9165.0559
25,2022-01-01,Outras Produções Agrícolas,K,2556.9495
25,2022-01-01,Principais Produções Agrícolas,K,9524.0146
26,2000-01-01,Outras Produções Agrícolas,K,3051.7073
26,2000-01-01,Principais Produções Agrícolas,K,25370.3588
26,2001-01-01,Outras Produções Agrícolas,K,4488.004999999999
26,2001-01-01,Principais Produções Agrícolas,K,25502.4593
26,2002-01-01,Outras Produções Agrícolas,K,5367.425799999999
26,2002-01-01,Principais Produções Agrícolas,K,28808.8975
26,2003-01-01,Outras Produções Agrícolas,K,5742.4472
26,2003-01-01,Principais Produções Agrícolas,K,29732.7851
26,2004-01-01,Outras Produções Agrícolas,K,5603.5146
26,2004-01-01,Principais Produções Agrícolas,K,31177.4667
26,2005-01-01,Outras Produções Agrícolas,K,5738.7554
26,2005-01-01,Principais Produções Agrícolas,K,28599.2028
26,2006-01-01,Outras Produções Agrícolas,K,5923.1792
26,2006-01-01,Principais Produções Agrícolas,K,30059.386599999998
26,2007-01-01,Outras Produções Agrícolas,K,5889.7387
26,2007-01-01,Principais Produções Agrícolas,K,32644.8087
26,2008-01-01,Outras Produções Agrícolas,K,6145.1139
26,2008-01-01,Principais Produções Agrícolas,K,34488.9861
26,2009-01-01,Outras Produções Agrícolas,K,6461.0188
26,2009-01-01,Principais Produções Agrícolas,K,32878.6853
26,2010-01-01,Outras Produções Agrícolas,K,7148.683300000001
26,2010-01-01,Principais Produções Agrícolas,K,32214.184
26,2011-01-01,Outras Produções Agrícolas,K,7441.333799999999
26,2011-01-01,Principais Produções Agrícolas,K,31881.9961
26,2012-01-01,Outras Produções Agrícolas,K,6105.339800000001
26,2012-01-01,Principais Produções Agrícolas,K,22400.7028
26,2013-01-01,Outras Produções Agrícolas,K,5651.6141
26,2013-01-01,Principais Produções Agrícolas,K,23475.9369
26,2014-01-01,Outras Produções Agrícolas,K,5951.4083
26,2014-01-01,Principais Produções Agrícolas,K,24596.447300000003
26,2015-01-01,Outras Produções Agrícolas,K,5379.4774
26,2015-01-01,Principais Produções Agrícolas,K,25252.5996
26,2016-01-01,Outras Produções Agrícolas,K,6087.27
26,2016-01-01,Principais Produções Agrícolas,K,21255.8688
26,2017-01-01,Outras Produções Agrícolas,K,6605.2267999999995
26,2017-01-01,Principais Produções Agrícolas,K,19716.1426
26,2018-01-01,Outras Produções Agrícolas,K,7984.653400000001
26,2018-01-01,Principais Produções Agrícolas,K,21201.194499999998
26,2019-01-01,Outras Produções Agrícolas,K,8921.5105
26,2019-01-01,Principais Produções Agrícolas,K,20444.034299999996
26,2020-01-01,Outras Produções Agrícolas,K,8135.4168
26,2020-01-01,Principais Produções Agrícolas,K,24271.7906
26,2021-01-01,Outras Produções Agrícolas,K,8337.6122
26,2021-01-01,Principais Produções Agrícolas,K,25407.925199999998
26,2022-01-01,Outras Produções Agrícolas,K,8037.5039
26,2022-01-01,Principais Produções Agrícolas,K,26506.2819
27,2000-01-01,Outras Produções Agrícolas,K,2165.8139
27,2000-01-01,Principais Produções Agrícolas,K,43142.9288
27,2001-01-01,Outras Produções Agrícolas,K,2132.3221
27,2001-01-01,Principais Produções Agrícolas,K,44576.4605
27,2002-01-01,Outras Produções Agrícolas,K,1581.5313999999998
27,2002-01-01,Principais Produções Agrícolas,K,39170.7122
27,2003-01-01,Outras Produções Agrícolas,K,1263.3676
27,2003-01-01,Principais Produções Agrícolas,K,41423.423299999995
27,2004-01-01,Outras Produções Agrícolas,K,1513.2571
27,2004-01-01,Principais Produções Agrícolas,K,40599.4352
27,2005-01-01,Outras Produções Agrícolas,K,1419.8618
27,2005-01-01,Principais Produções Agrícolas,K,36866.9799
27,2006-01-01,Outras Produções Agrícolas,K,1354.5835
27,2006-01-01,Principais Produções Agrícolas,K,36343.9057
27,2007-01-01,Outras Produções Agrícolas,K,1426.0212
27,2007-01-01,Principais Produções Agrícolas,K,38541.708699999996
27,2008-01-01,Outras Produções Agrícolas,K,1501.3971
27,2008-01-01,Principais Produções Agrícolas,K,45231.3226
27,2009-01-01,Outras Produções Agrícolas,K,1394.8651
27,2009-01-01,Principais Produções Agrícolas,K,41488.3238
27,2010-01-01,Outras Produções Agrícolas,K,1637.0323999999998
27,2010-01-01,Principais Produções Agrícolas,K,37586.78
27,2011-01-01,Outras Produções Agrícolas,K,1424.4285
27,2011-01-01,Principais Produções Agrícolas,K,44880.768599999996
27,2012-01-01,Outras Produções Agrícolas,K,1469.0362
27,2012-01-01,Principais Produções Agrícolas,K,42241.287000000004
27,2013-01-01,Outras Produções Agrícolas,K,1151.1429999999998
27,2013-01-01,Principais Produções Agrícolas,K,42907.9488
27,2014-01-01,Outras Produções Agrícolas,K,1503.1306
27,2014-01-01,Principais Produções Agrícolas,K,41083.2577
27,2015-01-01,Outras Produções Agrícolas,K,1666.9062000000001
27,2015-01-01,Principais Produções Agrícolas,K,31910.562499999996
27,2016-01-01,Outras Produções Agrícolas,K,1632.5017
27,2016-01-01,Principais Produções Agrícolas,K,28820.795199999997
27,2017-01-01,Outras Produções Agrícolas,K,2688.4982
27,2017-01-01,Principais Produções Agrícolas,K,27394.3424
27,2018-01-01,Outras Produções Agrícolas,K,2591.1764
27,2018-01-01,Principais Produções Agrícolas,K,26162.769200000002
27,2019-01-01,Outras Produções Agrícolas,K,3208.9415
27,2019-01-01,Principais Produções Agrícolas,K,29377.013699999996
27,2020-01-01,Outras Produções Agrícolas,K,3406.4588
27,2020-01-01,Principais Produções Agrícolas,K,24388.9369
27,2021-01-01,Outras Produções Agrícolas,K,3455.3875999999996
27,2021-01-01,Principais Produções Agrícolas,K,27846.107500000002
27,2022-01-01,Outras Produções Agrícolas,K,2802.6046
27,2022-01-01,Principais Produções Agrícolas,K,27226.6182
28,2000-01-01,Outras Produções Agrícolas,K,16813.987699999998
28,2000-01-01,Principais Produções Agrícolas,K,3689.4001999999996
28,2001-01-01,Outras Produções Agrícolas,K,3767.1735
28,2001-01-01,Principais Produções Agrícolas,K,3419.2422
28,2002-01-01,Outras Produções Agrícolas,K,4333.0935
28,2002-01-01,Principais Produções Agrícolas,K,3166.071
28,2003-01-01,Outras Produções Agrícolas,K,4460.803199999999
28,2003-01-01,Principais Produções Agrícolas,K,3704.7535
28,2004-01-01,Outras Produções Agrícolas,K,4695.4893
28,2004-01-01,Principais Produções Agrícolas,K,4435.2699
28,2005-01-01,Outras Produções Agrícolas,K,4756.9884999999995
28,2005-01-01,Principais Produções Agrícolas,K,4900.4619
28,2006-01-01,Outras Produções Agrícolas,K,4825.825599999999
28,2006-01-01,Principais Produções Agrícolas,K,5009.5716
28,2007-01-01,Outras Produções Agrícolas,K,4923.9168
28,2007-01-01,Principais Produções Agrícolas,K,5916.2623
28,2008-01-01,Outras Produções Agrícolas,K,5009.0689999999995
28,2008-01-01,Principais Produções Agrícolas,K,7281.5332
28,2009-01-01,Outras Produções Agrícolas,K,5030.5689999999995
28,2009-01-01,Principais Produções Agrícolas,K,8021.764800000001
28,2010-01-01,Outras Produções Agrícolas,K,5113.6735
28,2010-01-01,Principais Produções Agrícolas,K,8778.195600000001
28,2011-01-01,Outras Produções Agrícolas,K,5056.153499999999
28,2011-01-01,Principais Produções Agrícolas,K,7951.408200000001
28,2012-01-01,Outras Produções Agrícolas,K,4975.211499999999
28,2012-01-01,Principais Produções Agrícolas,K,7025.259
28,2013-01-01,Outras Produções Agrícolas,K,4029.2494999999994
28,2013-01-01,Principais Produções Agrícolas,K,8407.6034
28,2014-01-01,Outras Produções Agrícolas,K,3875.261
28,2014-01-01,Principais Produções Agrícolas,K,8461.4689
28,2015-01-01,Outras Produções Agrícolas,K,3525.1772999999994
28,2015-01-01,Principais Produções Agrícolas,K,7600.5758000000005
28,2016-01-01,Outras Produções Agrícolas,K,3036.7379999999994
28,2016-01-01,Principais Produções Agrícolas,K,4834.4659
28,2017-01-01,Outras Produções Agrícolas,K,2806.8178999999996
28,2017-01-01,Principais Produções Agrícolas,K,7210.669400000001
28,2018-01-01,Outras Produções Agrícolas,K,2378.817
28,2018-01-01,Principais Produções Agrícolas,K,4001.4692999999997
28,2019-01-01,Outras Produções Agrícolas,K,2643.5872
28,2019-01-01,Principais Produções Agrícolas,K,5774.8542
28,2020-01-01,Outras Produções Agrícolas,K,2717.8072
28,2020-01-01,Principais Produções Agrícolas,K,6856.1082
28,2021-01-01,Outras Produções Agrícolas,K,2892.6947999999998
28,2021-01-01,Principais Produções Agrícolas,K,6267.1765
28,2022-01-01,Outras Produções Agrícolas,K,3022.8229
28,2022-01-01,Principais Produções Agrícolas,K,6655.2572
29,2000-01-01,Outras Produções Agrícolas,K,33290.3249
29,2000-01-01,Principais Produções Agrícolas,K,52561.14230000001
29,2001-01-01,Outras Produções Agrícolas,K,25982.984999999997
29,2001-01-01,Principais Produções Agrícolas,K,43916.2589
29,2002-01-01,Outras Produções Agrícolas,K,26969.8501
29,2002-01-01,Principais Produções Agrícolas,K,47100.14360000001
29,2003-01-01,Outras Produções Agrícolas,K,27129.491299999998
29,2003-01-01,Principais Produções Agrícolas,K,49807.2015
29,2004-01-01,Outras Produções Agrícolas,K,35299.5893
29,2004-01-01,Principais Produções Agrícolas,K,65304.979799999994
29,2005-01-01,Outras Produções Agrícolas,K,38489.8376
29,2005-01-01,Principais Produções Agrícolas,K,69530.3465
29,2006-01-01,Outras Produções Agrícolas,K,42655.2068
29,2006-01-01,Principais Produções Agrícolas,K,59775.5852
29,2007-01-01,Outras Produções Agrícolas,K,49743.0295
29,2007-01-01,Principais Produções Agrícolas,K,66659.6078
29,2008-01-01,Outras Produções Agrícolas,K,51929.7662
29,2008-01-01,Principais Produções Agrícolas,K,73943.3123
29,2009-01-01,Outras Produções Agrícolas,K,44304.0565
29,2009-01-01,Principais Produções Agrícolas,K,66528.73060000001
29,2010-01-01,Outras Produções Agrícolas,K,46698.989799999996
29,2010-01-01,Principais Produções Agrícolas,K,79181.28080000001
29,2011-01-01,Outras Produções Agrícolas,K,57141.4807
29,2011-01-01,Principais Produções Agrícolas,K,85204.31090000001
29,2012-01-01,Outras Produções Agrícolas,K,46866.1031
29,2012-01-01,Principais Produções Agrícolas,K,76448.8325
29,2013-01-01,Outras Produções Agrícolas,K,42914.1619
29,2013-01-01,Principais Produções Agrícolas,K,70484.4595
29,2014-01-01,Outras Produções Agrícolas,K,49670.049499999994
29,2014-01-01,Principais Produções Agrícolas,K,82838.8976
29,2015-01-01,Outras Produções Agrícolas,K,50816.1477
29,2015-01-01,Principais Produções Agrícolas,K,103594.27810000001
29,2016-01-01,Outras Produções Agrícolas,K,40117.2271
29,2016-01-01,Principais Produções Agrícolas,K,75369.62190000001
29,2017-01-01,Outras Produções Agrícolas,K,35582.6869
29,2017-01-01,Principais Produções Agrícolas,K,102809.1286
29,2018-01-01,Outras Produções Agrícolas,K,43668.3506
29,2018-01-01,Principais Produções Agrícolas,K,123386.58810000002
29,2019-01-01,Outras Produções Agrícolas,K,45891.9229
29,2019-01-01,Principais Produções Agrícolas,K,106579.03300000001
29,2020-01-01,Outras Produções Agrícolas,K,47593.85799999999
29,2020-01-01,Principais Produções Agrícolas,K,122797.15170000002
29,2021-01-01,Outras Produções Agrícolas,K,44144.535299999996
29,2021-01-01,Principais Produções Agrícolas,K,134493.9108
29,2022-01-01,Outras Produções Agrícolas,K,46538.8693
29,2022-01-01,Principais Produções Agrícolas,K,120206.46540000002
31,2000-01-01,Outras Produções Agrícolas,K,66882.481
31,2000-01-01,Principais Produções Agrícolas,K,75388.39689999999
31,2001-01-01,Outras Produções Agrícolas,K,62218.3561
31,2001-01-01,Principais Produções Agrícolas,K,73521.2507
31,2002-01-01,Outras Produções Agrícolas,K,53002.217599999996
31,2002-01-01,Principais Produções Agrícolas,K,86196.37860000001
31,2003-01-01,Outras Produções Agrícolas,K,42502.5527
31,2003-01-01,Principais Produções Agrícolas,K,98882.9002
31,2004-01-01,Outras Produções Agrícolas,K,52019.503000000004
31,2004-01-01,Principais Produções Agrícolas,K,111231.9559
31,2005-01-01,Outras Produções Agrícolas,K,46300.1426
31,2005-01-01,Principais Produções Agrícolas,K,119825.4371
31,2006-01-01,Outras Produções Agrícolas,K,53715.3275
31,2006-01-01,Principais Produções Agrícolas,K,116688.011
31,2007-01-01,Outras Produções Agrícolas,K,44780.763
31,2007-01-01,Principais Produções Agrícolas,K,129299.8398
31,2008-01-01,Outras Produções Agrícolas,K,57079.2436
31,2008-01-01,Principais Produções Agrícolas,K,148884.9634
31,2009-01-01,Outras Produções Agrícolas,K,52182.3957
31,2009-01-01,Principais Produções Agrícolas,K,167541.30899999998
31,2010-01-01,Outras Produções Agrícolas,K,61338.000799999994
31,2010-01-01,Principais Produções Agrícolas,K,171741.3218
31,2011-01-01,Outras Produções Agrícolas,K,59247.0139
31,2011-01-01,Principais Produções Agrícolas,K,184183.68469999998
31,2012-01-01,Outras Produções Agrícolas,K,66099.2707
31,2012-01-01,Principais Produções Agrícolas,K,195141.9343
31,2013-01-01,Outras Produções Agrícolas,K,67270.7624
31,2013-01-01,Principais Produções Agrícolas,K,200382.2131
31,2014-01-01,Outras Produções Agrícolas,K,61307.628699999994
31,2014-01-01,Principais Produções Agrícolas,K,197867.5846
31,2015-01-01,Outras Produções Agrícolas,K,62241.0839
31,2015-01-01,Principais Produções Agrícolas,K,196600.6883
31,2016-01-01,Outras Produções Agrícolas,K,74166.1949
31,2016-01-01,Principais Produções Agrícolas,K,214605.6938
31,2017-01-01,Outras Produções Agrícolas,K,62886.413700000005
31,2017-01-01,Principais Produções Agrícolas,K,226021.4203
31,2018-01-01,Outras Produções Agrícolas,K,76993.7453
31,2018-01-01,Principais Produções Agrícolas,K,229084.3027
31,2019-01-01,Outras Produções Agrícolas,K,68771.2931
31,2019-01-01,Principais Produções Agrícolas,K,232066.6942
31,2020-01-01,Outras Produções Agrícolas,K,84546.1557
31,2020-01-01,Principais Produções Agrícolas,K,258595.55430000002
31,2021-01-01,Outras Produções Agrícolas,K,63669.1771
31,2021-01-01,Principais Produções Agrícolas,K,254713.49910000002
31,2022-01-01,Outras Produções Agrícolas,K,66100.8973
31,2022-01-01,Principais Produções Agrícolas,K,274391.5493
32,2000-01-01,Outras Produções Agrícolas,K,31149.7193
32,2000-01-01,Principais Produções Agrícolas,K,4874.0494
32,2001-01-01,Outras Produções Agrícolas,K,28766.8265
32,2001-01-01,Principais Produções Agrícolas,K,4965.0743
32,2002-01-01,Outras Produções Agrícolas,K,18377.8796
32,2002-01-01,Principais Produções Agrícolas,K,5823.584
32,2003-01-01,Outras Produções Agrícolas,K,16546.8037
32,2003-01-01,Principais Produções Agrícolas,K,6925.5149
32,2004-01-01,Outras Produções Agrícolas,K,17602.4722
32,2004-01-01,Principais Produções Agrícolas,K,7480.1633
32,2005-01-01,Outras Produções Agrícolas,K,18026.764900000002
32,2005-01-01,Principais Produções Agrícolas,K,7779.591899999999
32,2006-01-01,Outras Produções Agrícolas,K,18896.2797
32,2006-01-01,Principais Produções Agrícolas,K,7500.9384
32,2007-01-01,Outras Produções Agrícolas,K,20397.653
32,2007-01-01,Principais Produções Agrícolas,K,7817.1412
32,2008-01-01,Outras Produções Agrícolas,K,20348.1406
32,2008-01-01,Principais Produções Agrícolas,K,8923.2207
32,2009-01-01,Outras Produções Agrícolas,K,20219.3669
32,2009-01-01,Principais Produções Agrícolas,K,9003.2893
32,2010-01-01,Outras Produções Agrícolas,K,20239.5154
32,2010-01-01,Principais Produções Agrícolas,K,8870.9369
32,2011-01-01,Outras Produções Agrícolas,K,22909.720200000003
32,2011-01-01,Principais Produções Agrícolas,K,7879.8983
32,2012-01-01,Outras Produções Agrícolas,K,24551.549600000002
32,2012-01-01,Principais Produções Agrícolas,K,7864.2946
32,2013-01-01,Outras Produções Agrícolas,K,22675.252699999997
32,2013-01-01,Principais Produções Agrícolas,K,6674.487700000001
32,2014-01-01,Outras Produções Agrícolas,K,25160.4151
32,2014-01-01,Principais Produções Agrícolas,K,6835.9697
32,2015-01-01,Outras Produções Agrícolas,K,20553.922199999997
32,2015-01-01,Principais Produções Agrícolas,K,5545.544899999999
32,2016-01-01,Outras Produções Agrícolas,K,17435.2954
32,2016-01-01,Principais Produções Agrícolas,K,4581.1624
32,2017-01-01,Outras Produções Agrícolas,K,19323.8285
32,2017-01-01,Principais Produções Agrícolas,K,4281.5423
32,2018-01-01,Outras Produções Agrícolas,K,26978.9575
32,2018-01-01,Principais Produções Agrícolas,K,4667.640399999999
32,2019-01-01,Outras Produções Agrícolas,K,26558.559800000003
32,2019-01-01,Principais Produções Agrícolas,K,4338.0806
32,2020-01-01,Outras Produções Agrícolas,K,26834.3979
32,2020-01-01,Principais Produções Agrícolas,K,4386.0951
32,2021-01-01,Outras Produções Agrícolas,K,27964.0454
32,2021-01-01,Principais Produções Agrícolas,K,4919.1404999999995
32,2022-01-01,Outras Produções Agrícolas,K,30875.0364
32,2022-01-01,Principais Produções Agrícolas,K,5236.179899999999
33,2000-01-01,Outras Produções Agrícolas,K,7258.6132
33,2000-01-01,Principais Produções Agrícolas,K,11259.886199999999
33,2001-01-01,Outras Produções Agrícolas,K,3303.0001999999995
33,2001-01-01,Principais Produções Agrícolas,K,8194.9977
33,2002-01-01,Outras Produções Agrícolas,K,3275.5847
33,2002-01-01,Principais Produções Agrícolas,K,11335.723
33,2003-01-01,Outras Produções Agrícolas,K,3210.7191
33,2003-01-01,Principais Produções Agrícolas,K,11339.1937
33,2004-01-01,Outras Produções Agrícolas,K,3300.7607999999996
33,2004-01-01,Principais Produções Agrícolas,K,13528.6894
33,2005-01-01,Outras Produções Agrícolas,K,3308.3423
33,2005-01-01,Principais Produções Agrícolas,K,11883.9965
33,2006-01-01,Outras Produções Agrícolas,K,3363.402
33,2006-01-01,Principais Produções Agrícolas,K,10751.0907
33,2007-01-01,Outras Produções Agrícolas,K,3048.1364
33,2007-01-01,Principais Produções Agrícolas,K,9387.4017
33,2008-01-01,Outras Produções Agrícolas,K,3143.2088999999996
33,2008-01-01,Principais Produções Agrícolas,K,10291.080799999998
33,2009-01-01,Outras Produções Agrícolas,K,3109.6184
33,2009-01-01,Principais Produções Agrícolas,K,10138.598100000001
33,2010-01-01,Outras Produções Agrícolas,K,3032.8453
33,2010-01-01,Principais Produções Agrícolas,K,10149.5921
33,2011-01-01,Outras Produções Agrícolas,K,3177.8115000000003
33,2011-01-01,Principais Produções Agrícolas,K,8300.8556
33,2012-01-01,Outras Produções Agrícolas,K,3201.9987
33,2012-01-01,Principais Produções Agrícolas,K,9302.7308
33,2013-01-01,Outras Produções Agrícolas,K,3145.8183
33,2013-01-01,Principais Produções Agrícolas,K,7921.5446999999995
33,2014-01-01,Outras Produções Agrícolas,K,3178.7983
33,2014-01-01,Principais Produções Agrícolas,K,7641.7454
33,2015-01-01,Outras Produções Agrícolas,K,3062.0165
33,2015-01-01,Principais Produções Agrícolas,K,6235.114299999999
33,2016-01-01,Outras Produções Agrícolas,K,2837.4676
33,2016-01-01,Principais Produções Agrícolas,K,4136.6396
33,2017-01-01,Outras Produções Agrícolas,K,2507.3303
33,2017-01-01,Principais Produções Agrícolas,K,3871.4501
