country,state,date,label,value
1,27,2007-01-01,Emissão de CO2,64.81228534421575
1,27,2007-01-01,Emissão de CH4,77.89848982320005
1,27,2007-01-01,Emissão de N2O,3.586946899058972
1,27,2008-01-01,Emissão de CO2e,2814.6851021674015
1,27,2008-01-01,Emissão de CO2,21.565499114356758
1,27,2008-01-01,Emissão de CH4,80.75805800813832
1,27,2008-01-01,Emissão de N2O,3.5393560802649677
1,27,2009-01-01,Emissão de CO2e,2861.195887731426
1,27,2009-01-01,Emissão de CO2,25.674250745261
1,27,2009-01-01,Emissão de CH4,82.04717399630533
1,27,2009-01-01,Emissão de N2O,3.5888096227863002
1,27,2010-01-01,Emissão de CO2e,2904.890983025939
1,27,2010-01-01,Emissão de CO2,30.924457645015632
1,27,2010-01-01,Emissão de CH4,83.51599322888953
1,27,2010-01-01,Emissão de N2O,3.6133247341104626
1,27,2011-01-01,Emissão de CO2e,2924.218060076862
1,27,2011-01-01,Emissão de CO2,26.500287038382062
1,27,2011-01-01,Emissão de CH4,85.10119527714033
1,27,2011-01-01,Emissão de N2O,3.5825570071565576
1,27,2012-01-01,Emissão de CO2e,2810.536723609547
1,27,2012-01-01,Emissão de CO2,25.797649650747033
1,27,2012-01-01,Emissão de CH4,81.226198449032
1,27,2012-01-01,Emissão de N2O,3.4806093759004133
1,27,2013-01-01,Emissão de CO2e,2789.944921981203
1,27,2013-01-01,Emissão de CO2,21.53384563582194
1,27,2013-01-01,Emissão de CH4,82.8979826542377
1,27,2013-01-01,Emissão de N2O,3.314688518085127
1,27,2014-01-01,Emissão de CO2e,2836.442034708103
1,27,2014-01-01,Emissão de CO2,58.017106231052985
1,27,2014-01-01,Emissão de CH4,84.15093187932037
1,27,2014-01-01,Emissão de N2O,3.2621140613268453
1,27,2015-01-01,Emissão de CO2e,2795.7119630920283
1,27,2015-01-01,Emissão de CO2,50.959235856271114
1,27,2015-01-01,Emissão de CH4,84.78858582562972
1,27,2015-01-01,Emissão de N2O,3.110298144830752
1,27,2016-01-01,Emissão de CO2e,2699.88259092313
1,27,2016-01-01,Emissão de CO2,93.18879909447652
1,27,2016-01-01,Emissão de CH4,80.96514860808237
1,27,2016-01-01,Emissão de N2O,2.9239537776094306
1,28,1990-01-01,Emissão de CO2e,2143.7486806783136
1,28,1990-01-01,Emissão de CO2,3.9886842089854433
1,28,1990-01-01,Emissão de CH4,74.78386997710962
1,28,1990-01-01,Emissão de N2O,1.8364475062904062
1,28,1991-01-01,Emissão de CO2e,2171.3574473532453
1,28,1991-01-01,Emissão de CO2,4.156070344939209
1,28,1991-01-01,Emissão de CH4,75.66195558092615
1,28,1991-01-01,Emissão de N2O,1.8654848703511524
1,28,1992-01-01,Emissão de CO2e,2178.6679910930175
1,28,1992-01-01,Emissão de CO2,4.719452446944904
1,28,1992-01-01,Emissão de CH4,76.23010006065515
1,28,1992-01-01,Emissão de N2O,1.8487627012010144
1,28,1993-01-01,Emissão de CO2e,1914.2754713614743
1,28,1993-01-01,Emissão de CO2,3.109209045332884
1,28,1993-01-01,Emissão de CH4,66.34268415275348
1,28,1993-01-01,Emissão de N2O,1.6708706293816724
1,28,1994-01-01,Emissão de CO2e,1759.4419598092259
1,28,1994-01-01,Emissão de CO2,3.8081442612600513
1,28,1994-01-01,Emissão de CH4,59.99864621921657
1,28,1994-01-01,Emissão de N2O,1.5989104675626384
1,28,1995-01-01,Emissão de CO2e,1713.4970410702228
1,28,1995-01-01,Emissão de CO2,4.2159003353068805
1,28,1995-01-01,Emissão de CH4,58.3823470431498
1,28,1995-01-01,Emissão de N2O,1.5588769446089359
1,28,1996-01-01,Emissão de CO2e,1889.3364632860512
1,28,1996-01-01,Emissão de CO2,5.532652844677771
1,28,1996-01-01,Emissão de CH4,64.74022064324566
1,28,1996-01-01,Emissão de N2O,1.6911586352684336
1,28,1997-01-01,Emissão de CO2e,1892.919068672726
1,28,1997-01-01,Emissão de CO2,6.25661055642096
1,28,1997-01-01,Emissão de CH4,65.01545958249794
1,28,1997-01-01,Emissão de N2O,1.68173486091564
1,28,1998-01-01,Emissão de CO2e,1876.3328431766347
1,28,1998-01-01,Emissão de CO2,6.608256225949409
1,28,1998-01-01,Emissão de CH4,63.96982428018402
1,28,1998-01-01,Emissão de N2O,1.6979299260220027
1,28,1999-01-01,Emissão de CO2e,1917.6194116433344
1,28,1999-01-01,Emissão de CO2,7.542645267312718
1,28,1999-01-01,Emissão de CH4,65.75550276904299
1,28,1999-01-01,Emissão de N2O,1.7071329297616735
1,28,2000-01-01,Emissão de CO2e,1824.652966633982
1,28,2000-01-01,Emissão de CO2,8.537675535880076
1,28,2000-01-01,Emissão de CH4,62.211596668660654
1,28,2000-01-01,Emissão de N2O,1.644102455020091
1,28,2001-01-01,Emissão de CO2e,1818.7292768663233
1,28,2001-01-01,Emissão de CO2,8.49783088699867
1,28,2001-01-01,Emissão de CH4,62.060619838397535
1,28,2001-01-01,Emissão de N2O,1.6353497721708923
1,28,2002-01-01,Emissão de CO2e,1803.0149256042282
1,28,2002-01-01,Emissão de CO2,10.156151204109008
1,28,2002-01-01,Emissão de CH4,60.91225979273235
1,28,2002-01-01,Emissão de N2O,1.6571010282346452
1,28,2003-01-01,Emissão de CO2e,1920.0139182203525
1,28,2003-01-01,Emissão de CO2,16.66058496486146
1,28,2003-01-01,Emissão de CH4,62.82424334966639
1,28,2003-01-01,Emissão de N2O,1.884013622298377
1,28,2004-01-01,Emissão de CO2e,1962.2416758735144
1,28,2004-01-01,Emissão de CO2,9.731660048512929
1,28,2004-01-01,Emissão de CH4,65.16546421094917
1,28,2004-01-01,Emissão de N2O,1.8839847335324804
1,28,2005-01-01,Emissão de CO2e,2143.038066203997
1,28,2005-01-01,Emissão de CO2,31.710795934291845
1,28,2005-01-01,Emissão de CH4,70.57917752535549
1,28,2005-01-01,Emissão de N2O,2.029563039474967
1,28,2006-01-01,Emissão de CO2e,2285.0852687558368
1,28,2006-01-01,Emissão de CO2,33.011980452396855
1,28,2006-01-01,Emissão de CH4,75.66113406757061
1,28,2006-01-01,Emissão de N2O,2.139320880272442
1,28,2007-01-01,Emissão de CO2e,2291.6168879422034
1,28,2007-01-01,Emissão de CO2,51.049879869157216
1,28,2007-01-01,Emissão de CH4,74.07151125192387
1,28,2007-01-01,Emissão de N2O,2.2098879734924037
1,28,2008-01-01,Emissão de CO2e,2351.003746834775
1,28,2008-01-01,Emissão de CO2,61.735156380321655
1,28,2008-01-01,Emissão de CH4,74.17614999222224
1,28,2008-01-01,Emissão de N2O,2.359901421347698
1,28,2009-01-01,Emissão de CO2e,2455.1421776306215
1,28,2009-01-01,Emissão de CO2,35.60503202019438
1,28,2009-01-01,Emissão de CH4,77.15409184632428
1,28,2009-01-01,Emissão de N2O,2.57839102205683
1,28,2010-01-01,Emissão de CO2e,2488.4629462882767
1,28,2010-01-01,Emissão de CO2,65.85363021063992
1,28,2010-01-01,Emissão de CH4,76.84441853423459
1,28,2010-01-01,Emissão de N2O,2.6092791188990665
1,28,2011-01-01,Emissão de CO2e,2501.2354813367983
1,28,2011-01-01,Emissão de CO2,94.62462320820646
1,28,2011-01-01,Emissão de CH4,77.47336748373395
1,28,2011-01-01,Emissão de N2O,2.5150649708715442
1,28,2012-01-01,Emissão de CO2e,2482.1527417374905
1,28,2012-01-01,Emissão de CO2,116.66080683546305
1,28,2012-01-01,Emissão de CH4,76.43370429159262
1,28,2012-01-01,Emissão de N2O,2.452852079930911
1,28,2013-01-01,Emissão de CO2e,2570.6454362058835
1,28,2013-01-01,Emissão de CO2,91.96724922038027
1,28,2013-01-01,Emissão de CH4,80.03872035773992
1,28,2013-01-01,Emissão de N2O,2.573758256364403
1,28,2014-01-01,Emissão de CO2e,2616.964602833482
1,28,2014-01-01,Emissão de CO2,105.32953643455863
1,28,2014-01-01,Emissão de CH4,80.00010783791564
1,28,2014-01-01,Emissão de N2O,2.682686457428048
1,28,2015-01-01,Emissão de CO2e,2560.0888620291535
1,28,2015-01-01,Emissão de CO2,42.95395526938103
1,28,2015-01-01,Emissão de CH4,81.39355628065458
1,28,2015-01-01,Emissão de N2O,2.6060329834387943
1,28,2016-01-01,Emissão de CO2e,2539.208523440422
1,28,2016-01-01,Emissão de CO2,65.86972786356061
1,28,2016-01-01,Emissão de CH4,80.12094365641937
1,28,2016-01-01,Emissão de N2O,2.5509644477163054
1,29,1990-01-01,Emissão de CO2e,24226.639295382513
1,29,1990-01-01,Emissão de CO2,130.81246583352356
1,29,1990-01-01,Emissão de CH4,849.9634351692408
1,29,1990-01-01,Emissão de N2O,20.150305454822362
1,29,1991-01-01,Emissão de CO2e,25043.574592539633
1,29,1991-01-01,Emissão de CO2,142.8213893410918
1,29,1991-01-01,Emissão de CH4,876.2834792838443
1,29,1991-01-01,Emissão de N2O,20.963871413670365
1,29,1992-01-01,Emissão de CO2e,25755.46820574041
1,29,1992-01-01,Emissão de CO2,75.63027544279741
1,29,1992-01-01,Emissão de CH4,903.5055542624602
1,29,1992-01-01,Emissão de N2O,21.632971905761128
1,29,1993-01-01,Emissão de CO2e,21748.03315697398
1,29,1993-01-01,Emissão de CO2,161.4496282551859
1,29,1993-01-01,Emissão de CH4,749.4217508237349
1,29,1993-01-01,Emissão de N2O,18.866860520710834
1,29,1994-01-01,Emissão de CO2e,21734.07354717159
1,29,1994-01-01,Emissão de CO2,236.2964307361668
1,29,1994-01-01,Emissão de CH4,741.6418450225582
1,29,1994-01-01,Emissão de N2O,19.107414099876458
1,29,1995-01-01,Emissão de CO2e,21698.724328182278
1,29,1995-01-01,Emissão de CO2,109.77302297828238
1,29,1995-01-01,Emissão de CH4,742.2166126409221
1,29,1995-01-01,Emissão de N2O,19.362588515305255
1,29,1996-01-01,Emissão de CO2e,20538.284608831676
1,29,1996-01-01,Emissão de CO2,144.2361441828383
1,29,1996-01-01,Emissão de CH4,697.3963911358826
1,29,1996-01-01,Emissão de N2O,18.544271776759047
1,29,1997-01-01,Emissão de CO2e,20926.032706709484
1,29,1997-01-01,Emissão de CO2,270.0967984716714
1,29,1997-01-01,Emissão de CH4,702.0994483555772
1,29,1997-01-01,Emissão de N2O,19.070475783131258
1,29,1998-01-01,Emissão de CO2e,19934.199803093252
1,29,1998-01-01,Emissão de CO2,287.9354546935239
1,29,1998-01-01,Emissão de CH4,662.3634883044309
1,29,1998-01-01,Emissão de N2O,18.505261593569923
1,29,1999-01-01,Emissão de CO2e,20275.41442675879
1,29,1999-01-01,Emissão de CO2,306.10662786125556
1,29,1999-01-01,Emissão de CH4,671.1984331099404
1,29,1999-01-01,Emissão de N2O,18.948840979318668
1,29,2000-01-01,Emissão de CO2e,21352.005802365435
1,29,2000-01-01,Emissão de CO2,407.4273567800542
1,29,2000-01-01,Emissão de CH4,697.2702278982443
1,29,2000-01-01,Emissão de N2O,20.32872148297499
1,29,2001-01-01,Emissão de CO2e,21804.760180191166
1,29,2001-01-01,Emissão de CO2,273.40049956472114
1,29,2001-01-01,Emissão de CH4,724.9875487116461
1,29,2001-01-01,Emissão de N2O,20.343939218328632
1,29,2002-01-01,Emissão de CO2e,21435.937259377646
1,29,2002-01-01,Emissão de CO2,271.736905902335
1,29,2002-01-01,Emissão de CH4,700.1863504860743
1,29,2002-01-01,Emissão de N2O,20.83963546215404
1,29,2003-01-01,Emissão de CO2e,22509.911470833853
1,29,2003-01-01,Emissão de CO2,315.65434053885514
1,29,2003-01-01,Emissão de CH4,720.7716429842027
1,29,2003-01-01,Emissão de N2O,22.767911702021745
1,29,2004-01-01,Emissão de CO2e,23274.746593643184
1,29,2004-01-01,Emissão de CO2,373.3251904088051
1,29,2004-01-01,Emissão de CH4,742.329142107898
1,29,2004-01-01,Emissão de N2O,23.588740061188783
1,29,2005-01-01,Emissão de CO2e,23179.43943852439
1,29,2005-01-01,Emissão de CO2,216.09389191969296
1,29,2005-01-01,Emissão de CH4,743.3004359418655
1,29,2005-01-01,Emissão de N2O,23.722698038146845
1,29,2006-01-01,Emissão de CO2e,23681.241673922596
1,29,2006-01-01,Emissão de CO2,237.39433439988596
1,29,2006-01-01,Emissão de CH4,763.9697808128318
1,29,2006-01-01,Emissão de N2O,23.872522395010453
1,29,2007-01-01,Emissão de CO2e,24426.39382098802
1,29,2007-01-01,Emissão de CO2,415.7343570849302
1,29,2007-01-01,Emissão de CH4,775.1178624761911
1,29,2007-01-01,Emissão de N2O,24.945755973880892
1,29,2008-01-01,Emissão de CO2e,23898.176950107932
1,29,2008-01-01,Emissão de CO2,478.27931356544946
1,29,2008-01-01,Emissão de CH4,755.733549693181
1,29,2008-01-01,Emissão de N2O,24.353203525760264
1,29,2009-01-01,Emissão de CO2e,22864.321615318146
1,29,2009-01-01,Emissão de CO2,577.1583226327818
1,29,2009-01-01,Emissão de CH4,707.3031717857941
1,29,2009-01-01,Emissão de N2O,23.979989307044146
1,29,2010-01-01,Emissão de CO2e,23596.321021738342
1,29,2010-01-01,Emissão de CO2,545.390128624754
1,29,2010-01-01,Emissão de CH4,728.6932957826402
1,29,2010-01-01,Emissão de N2O,24.994747360252074
1,29,2011-01-01,Emissão de CO2e,23095.591397171767
1,29,2011-01-01,Emissão de CO2,549.1233484613255
1,29,2011-01-01,Emissão de CH4,716.0631221901436
1,29,2011-01-01,Emissão de N2O,24.223040266830402
1,29,2012-01-01,Emissão de CO2e,21464.07725067708
1,29,2012-01-01,Emissão de CO2,129.69913285619515
1,29,2012-01-01,Emissão de CH4,677.2672192814172
1,29,2012-01-01,Emissão de N2O,22.941182299713315
1,29,2013-01-01,Emissão de CO2e,22687.941215100465
1,29,2013-01-01,Emissão de CO2,538.5509177487908
1,29,2013-01-01,Emissão de CH4,710.39287284523
1,29,2013-01-01,Emissão de N2O,23.326257960005947
1,29,2014-01-01,Emissão de CO2e,23096.88855132984
1,29,2014-01-01,Emissão de CO2,620.1470719965125
1,29,2014-01-01,Emissão de CH4,709.053219162423
1,29,2014-01-01,Emissão de N2O,24.472980248136917
1,29,2015-01-01,Emissão de CO2e,22426.275513708348
1,29,2015-01-01,Emissão de CO2,558.8897455132
1,29,2015-01-01,Emissão de CH4,702.16400784
1,29,2015-01-01,Emissão de N2O,22.97400517275855
1,29,2016-01-01,Emissão de CO2e,21605.19032700047
1,29,2016-01-01,Emissão de CO2,660.171281776988
1,29,2016-01-01,Emissão de CH4,676.8949170213839
1,29,2016-01-01,Emissão de N2O,21.71040576701426
1,31,1990-01-01,Emissão de CO2e,44162.041982813054
1,31,1990-01-01,Emissão de CO2,1119.124709661024
1,31,1990-01-01,Emissão de CH4,1473.8128699339413
1,31,1990-01-01,Emissão de N2O,39.009183885610504
1,31,1991-01-01,Emissão de CO2e,44676.85922380393
1,31,1991-01-01,Emissão de CO2,1106.247038964099
1,31,1991-01-01,Emissão de CH4,1490.968445514651
1,31,1991-01-01,Emissão de N2O,39.54927364203923
1,31,1992-01-01,Emissão de CO2e,45146.911904545756
1,31,1992-01-01,Emissão de CO2,927.6354425257316
1,31,1992-01-01,Emissão de CH4,1512.2819545591362
1,31,1992-01-01,Emissão de N2O,40.1979206976715
1,31,1993-01-01,Emissão de CO2e,45598.59786733761
1,31,1993-01-01,Emissão de CO2,1203.9281498181342
1,31,1993-01-01,Emissão de CH4,1510.2202058071912
1,31,1993-01-01,Emissão de N2O,40.90337224376922
1,31,1994-01-01,Emissão de CO2e,45202.6691074648
1,31,1994-01-01,Emissão de CO2,1232.900320896017
1,31,1994-01-01,Emissão de CH4,1487.2506019371947
1,31,1994-01-01,Emissão de N2O,41.08872950286352
1,31,1995-01-01,Emissão de CO2e,44208.85113177891
1,31,1995-01-01,Emissão de CO2,971.7067611728676
1,31,1995-01-01,Emissão de CH4,1451.8750782286515
1,31,1995-01-01,Emissão de N2O,41.12183138001407
1,31,1996-01-01,Emissão de CO2e,42442.23403986276
1,31,1996-01-01,Emissão de CO2,1054.6330486854786
1,31,1996-01-01,Emissão de CH4,1393.2361640358652
1,31,1996-01-01,Emissão de N2O,39.127875956206815
1,31,1997-01-01,Emissão de CO2e,43443.906205904845
1,31,1997-01-01,Emissão de CO2,1137.059895217186
1,31,1997-01-01,Emissão de CH4,1408.363297666347
1,31,1997-01-01,Emissão de N2O,41.06844212804636
1,31,1998-01-01,Emissão de CO2e,44191.324992008245
1,31,1998-01-01,Emissão de CO2,1124.7428128644574
1,31,1998-01-01,Emissão de CH4,1423.4045461140174
1,31,1998-01-01,Emissão de N2O,42.5002797120949
1,31,1999-01-01,Emissão de CO2e,43696.03667373651
1,31,1999-01-01,Emissão de CO2,1273.537781901416
1,31,1999-01-01,Emissão de CH4,1397.230142688549
1,31,1999-01-01,Emissão de N2O,42.19569643669536
1,31,2000-01-01,Emissão de CO2e,44250.66309550613
1,31,2000-01-01,Emissão de CO2,1630.075506099512
1,31,2000-01-01,Emissão de CH4,1391.3984746602073
1,31,2000-01-01,Emissão de N2O,43.22974071465247
1,31,2001-01-01,Emissão de CO2e,44510.96803137005
1,31,2001-01-01,Emissão de CO2,1321.1672289178803
1,31,2001-01-01,Emissão de CH4,1419.5951969337505
1,31,2001-01-01,Emissão de N2O,43.15581182852713
1,31,2002-01-01,Emissão de CO2e,44573.582685990004
1,31,2002-01-01,Emissão de CO2,1531.1580113576308
1,31,2002-01-01,Emissão de CH4,1398.1647728533942
1,31,2002-01-01,Emissão de N2O,44.132143370035784
1,31,2003-01-01,Emissão de CO2e,46290.42917475475
1,31,2003-01-01,Emissão de CO2,1689.26930197161
1,31,2003-01-01,Emissão de CH4,1423.3410741726714
1,31,2003-01-01,Emissão de N2O,47.454830048893676
1,31,2004-01-01,Emissão de CO2e,47693.35126193964
1,31,2004-01-01,Emissão de CO2,1436.8904200078618
1,31,2004-01-01,Emissão de CH4,1476.314058662608
1,31,2004-01-01,Emissão de N2O,49.20601809682907
1,31,2005-01-01,Emissão de CO2e,48024.57361231401
1,31,2005-01-01,Emissão de CO2,1448.08385458695
1,31,2005-01-01,Emissão de CH4,1468.6944773478197
1,31,2005-01-01,Emissão de N2O,50.75453462394467
1,31,2006-01-01,Emissão de CO2e,49812.937987533885
1,31,2006-01-01,Emissão de CO2,1949.8257916052444
1,31,2006-01-01,Emissão de CH4,1521.0914586513954
1,31,2006-01-01,Emissão de N2O,51.35545665886881
1,31,2007-01-01,Emissão de CO2e,50035.76678982891
1,31,2007-01-01,Emissão de CO2,1813.8919640120653
1,31,2007-01-01,Emissão de CH4,1505.2874059791864
1,31,2007-01-01,Emissão de N2O,53.58335258146429
1,31,2008-01-01,Emissão de CO2e,49419.525959985345
1,31,2008-01-01,Emissão de CO2,1784.1633508953278
1,31,2008-01-01,Emissão de CH4,1494.1316701312396
1,31,2008-01-01,Emissão de N2O,52.44708882688383
1,31,2009-01-01,Emissão de CO2e,49667.18811686037
1,31,2009-01-01,Emissão de CO2,1290.1290620933435
1,31,2009-01-01,Emissão de CH4,1509.6664964199592
1,31,2009-01-01,Emissão de N2O,53.78729880628348
1,31,2010-01-01,Emissão de CO2e,51551.27717416128
1,31,2010-01-01,Emissão de CO2,2168.7543174542548
1,31,2010-01-01,Emissão de CH4,1531.570739021162
1,31,2010-01-01,Emissão de N2O,55.54689463633105
1,31,2011-01-01,Emissão de CO2e,53697.977846256224
1,31,2011-01-01,Emissão de CO2,2538.3926241375048
1,31,2011-01-01,Emissão de CH4,1559.6045351644914
1,31,2011-01-01,Emissão de N2O,59.38029026988516
1,31,2012-01-01,Emissão de CO2e,54320.076583349124
1,31,2012-01-01,Emissão de CO2,2639.251726833752
1,31,2012-01-01,Emissão de CH4,1570.4100343943066
1,31,2012-01-01,Emissão de N2O,60.32972301366105
1,31,2013-01-01,Emissão de CO2e,54462.42091674338
1,31,2013-01-01,Emissão de CO2,2482.4338550370135
1,31,2013-01-01,Emissão de CH4,1586.5244884931553
1,31,2013-01-01,Emissão de N2O,60.203138075322904
1,31,2014-01-01,Emissão de CO2e,54279.86672978765
1,31,2014-01-01,Emissão de CO2,2715.190011517371
1,31,2014-01-01,Emissão de CH4,1558.5889647794077
1,31,2014-01-01,Emissão de N2O,60.75583373517008
1,31,2015-01-01,Emissão de CO2e,53615.18457563175
1,31,2015-01-01,Emissão de CO2,2413.1857333788616
1,31,2015-01-01,Emissão de CH4,1560.649480695547
1,31,2015-01-01,Emissão de N2O,59.4463217666013
1,31,2016-01-01,Emissão de CO2e,54664.08379742952
1,31,2016-01-01,Emissão de CO2,2912.923622904635
1,31,2016-01-01,Emissão de CH4,1551.6322400729096
1,31,2016-01-01,Emissão de N2O,61.82865526772188
1,32,1990-01-01,Emissão de CO2e,3876.5095182965633
1,32,1990-01-01,Emissão de CO2,52.81830684910622
1,32,1990-01-01,Emissão de CH4,124.44389819941249
1,32,1990-01-01,Emissão de N2O,3.9044172556767576
1,32,1991-01-01,Emissão de CO2e,4054.291740111931
1,32,1991-01-01,Emissão de CO2,52.109560484805286
1,32,1991-01-01,Emissão de CH4,131.00655256699457
1,32,1991-01-01,Emissão de N2O,4.035627663613678
1,32,1992-01-01,Emissão de CO2e,4108.838576213347
1,32,1992-01-01,Emissão de CO2,7.477323025617637
1,32,1992-01-01,Emissão de CH4,134.47914179660415
1,32,1992-01-01,Emissão de N2O,4.120320243416263
1,32,1993-01-01,Emissão de CO2e,4481.117137281048
1,32,1993-01-01,Emissão de CO2,74.5685042322244
1,32,1993-01-01,Emissão de CH4,142.76584759270702
1,32,1993-01-01,Emissão de N2O,4.543438172909601
1,32,1994-01-01,Emissão de CO2e,4513.533001541392
1,32,1994-01-01,Emissão de CO2,85.13876113948142
1,32,1994-01-01,Emissão de CH4,141.5743016727988
1,32,1994-01-01,Emissão de N2O,4.694625500881082
1,32,1995-01-01,Emissão de CO2e,4597.87707562749
1,32,1995-01-01,Emissão de CO2,88.2104274368559
1,32,1995-01-01,Emissão de CH4,143.40676529372143
1,32,1995-01-01,Emissão de N2O,4.832659925878982
1,32,1996-01-01,Emissão de CO2e,3971.7727009201817
1,32,1996-01-01,Emissão de CO2,50.70672341947195
1,32,1996-01-01,Emissão de CH4,125.52423847790602
1,32,1996-01-01,Emissão de N2O,4.145345062789301
1,32,1997-01-01,Emissão de CO2e,4282.518950688318
1,32,1997-01-01,Emissão de CO2,86.41818888574127
1,32,1997-01-01,Emissão de CH4,132.96609912973253
1,32,1997-01-01,Emissão de N2O,4.528428000252236
1,32,1998-01-01,Emissão de CO2e,4312.607825047082
1,32,1998-01-01,Emissão de CO2,91.38090448966861
1,32,1998-01-01,Emissão de CH4,132.28948478481706
1,32,1998-01-01,Emissão de N2O,4.6553152905685655
1,32,1999-01-01,Emissão de CO2e,4213.159526702997
1,32,1999-01-01,Emissão de CO2,143.08514063335448
1,32,1999-01-01,Emissão de CH4,129.20188653398333
1,32,1999-01-01,Emissão de N2O,4.376886351148364
1,32,2000-01-01,Emissão de CO2e,4247.11335741739
1,32,2000-01-01,Emissão de CO2,222.31165086092142
1,32,2000-01-01,Emissão de CH4,125.78744994410178
1,32,2000-01-01,Emissão de N2O,4.462145992678487
1,32,2001-01-01,Emissão de CO2e,3821.411023110266
1,32,2001-01-01,Emissão de CO2,64.51060477991477
1,32,2001-01-01,Emissão de CH4,116.34109792347255
1,32,2001-01-01,Emissão de N2O,4.23786245786267
1,32,2002-01-01,Emissão de CO2e,3821.1578299581547
1,32,2002-01-01,Emissão de CO2,99.33282676064297
1,32,2002-01-01,Emissão de CH4,114.37166432026366
1,32,2002-01-01,Emissão de N2O,4.258129201522499
1,32,2003-01-01,Emissão de CO2e,4098.085883186417
1,32,2003-01-01,Emissão de CO2,128.92082206189647
1,32,2003-01-01,Emissão de CH4,122.45232939926457
1,32,2003-01-01,Emissão de N2O,4.508600463677303
1,32,2004-01-01,Emissão de CO2e,4277.323767803733
1,32,2004-01-01,Emissão de CO2,96.90059661949684
1,32,2004-01-01,Emissão de CH4,130.26808408868123
1,32,2004-01-01,Emissão de N2O,4.660623888135259
1,32,2005-01-01,Emissão de CO2e,4606.445614073229
1,32,2005-01-01,Emissão de CO2,110.30116720401534
1,32,2005-01-01,Emissão de CH4,136.4648450889501
1,32,2005-01-01,Emissão de N2O,5.259299032262134
1,32,2006-01-01,Emissão de CO2e,4711.192829857774
1,32,2006-01-01,Emissão de CO2,41.86361672623628
1,32,2006-01-01,Emissão de CH4,142.2800113218938
1,32,2006-01-01,Emissão de N2O,5.424028952812155
1,32,2007-01-01,Emissão de CO2e,4764.132336745742
1,32,2007-01-01,Emissão de CO2,137.76897087840075
1,32,2007-01-01,Emissão de CH4,139.41036223451775
1,32,2007-01-01,Emissão de N2O,5.479825028846672
1,32,2008-01-01,Emissão de CO2e,4657.998854498224
1,32,2008-01-01,Emissão de CO2,133.25558686883915
1,32,2008-01-01,Emissão de CH4,137.59728010465878
1,32,2008-01-01,Emissão de N2O,5.274839953005001
1,32,2009-01-01,Emissão de CO2e,4885.612185131314
1,32,2009-01-01,Emissão de CO2,158.49693192861355
1,32,2009-01-01,Emissão de CH4,142.21357512628057
1,32,2009-01-01,Emissão de N2O,5.614936050163899
1,32,2010-01-01,Emissão de CO2e,4932.860057857765
1,32,2010-01-01,Emissão de CO2,132.9964738967234
1,32,2010-01-01,Emissão de CH4,143.17058964298565
1,32,2010-01-01,Emissão de N2O,5.7847780692204624
1,32,2011-01-01,Emissão de CO2e,4937.247175113578
1,32,2011-01-01,Emissão de CO2,157.33964051645222
1,32,2011-01-01,Emissão de CH4,140.6805693191758
1,32,2011-01-01,Emissão de N2O,5.889082512562692
1,32,2012-01-01,Emissão de CO2e,5090.282459998545
1,32,2012-01-01,Emissão de CO2,178.2184495374674
1,32,2012-01-01,Emissão de CH4,144.77412596252722
1,32,2012-01-01,Emissão de N2O,6.038088274993569
1,32,2013-01-01,Emissão de CO2e,5017.617197281032
1,32,2013-01-01,Emissão de CO2,68.31465182134596
1,32,2013-01-01,Emissão de CH4,146.6242908823137
1,32,2013-01-01,Emissão de N2O,6.032878828809994
1,32,2014-01-01,Emissão de CO2e,5230.066721094397
1,32,2014-01-01,Emissão de CO2,227.41987400663984
1,32,2014-01-01,Emissão de CH4,146.12222799430026
1,32,2014-01-01,Emissão de N2O,6.238967932927262
1,32,2015-01-01,Emissão de CO2e,4967.486022157847
1,32,2015-01-01,Emissão de CO2,195.07575825016897
1,32,2015-01-01,Emissão de CH4,142.15375168171164
1,32,2015-01-01,Emissão de N2O,5.765101543844305
1,32,2016-01-01,Emissão de CO2e,4682.619535030288
1,32,2016-01-01,Emissão de CO2,242.99563901081
1,32,2016-01-01,Emissão de CH4,129.51485203698803
1,32,2016-01-01,Emissão de N2O,5.547780655621706
1,33,1990-01-01,Emissão de CO2e,4458.1314342065025
1,33,1990-01-01,Emissão de CO2,5.11620189356693
1,33,1990-01-01,Emissão de CH4,144.32539032311428
1,33,1990-01-01,Emissão de N2O,4.587683985572696
1,33,1991-01-01,Emissão de CO2e,4495.098417495979
1,33,1991-01-01,Emissão de CO2,4.869875207435903
1,33,1991-01-01,Emissão de CH4,145.3977190534473
1,33,1991-01-01,Emissão de N2O,4.635085297310161
1,33,1992-01-01,Emissão de CO2e,4534.474891770724
1,33,1992-01-01,Emissão de CO2,6.460839092760564
1,33,1992-01-01,Emissão de CH4,146.23242414894216
1,33,1992-01-01,Emissão de N2O,4.700429501774769
1,33,1993-01-01,Emissão de CO2e,4565.699795422789
1,33,1993-01-01,Emissão de CO2,3.0716843142011636
1,33,1993-01-01,Emissão de CH4,148.51694783789992
1,33,1993-01-01,Emissão de N2O,4.65732969842803
1,33,1994-01-01,Emissão de CO2e,4608.238888324913
1,33,1994-01-01,Emissão de CO2,3.0191073195264027
1,33,1994-01-01,Emissão de CH4,150.55143625453448
1,33,1994-01-01,Emissão de N2O,4.656901998903751
1,33,1995-01-01,Emissão de CO2e,4472.440998948636
