state,date,label,nutrient,value
33,2002-01-01,Dejetos galináceos,P,1343.3110199999999
33,2002-01-01,Dejetos suínos,P,462.7484999999999
33,2003-01-01,Dejetos galináceos,P,1277.6460599999998
33,2003-01-01,Dejetos suínos,P,431.86639999999994
33,2004-01-01,Dejetos galináceos,P,1726.86732
33,2004-01-01,Dejetos suínos,P,400.7911
33,2005-01-01,Dejetos galináceos,P,1665.5035199999998
33,2005-01-01,Dejetos suínos,P,377.4369
33,2006-01-01,Dejetos galináceos,P,1583.9635199999998
33,2006-01-01,Dejetos suínos,P,386.8531
33,2007-01-01,Dejetos galináceos,P,1507.7772599999998
33,2007-01-01,Dejetos suínos,P,349.77939999999995
33,2008-01-01,Dejetos galináceos,P,1675.65354
33,2008-01-01,Dejetos suínos,P,345.7015
33,2009-01-01,Dejetos galináceos,P,1673.7028799999998
33,2009-01-01,Dejetos suínos,P,344.55379999999997
33,2010-01-01,Dejetos galináceos,P,1765.38828
33,2010-01-01,Dejetos suínos,P,355.63059999999996
33,2011-01-01,Dejetos galináceos,P,1713.0054599999999
33,2011-01-01,Dejetos suínos,P,353.211
33,2012-01-01,Dejetos galináceos,P,1470.59622
33,2012-01-01,Dejetos suínos,P,357.2544
33,2013-01-01,Dejetos galináceos,P,1469.11794
33,2013-01-01,Dejetos suínos,P,299.5773
33,2014-01-01,Dejetos galináceos,P,2097.1209
33,2014-01-01,Dejetos suínos,P,238.00399999999996
33,2015-01-01,Dejetos galináceos,P,1475.7808799999998
33,2015-01-01,Dejetos suínos,P,179.60469999999998
33,2016-01-01,Dejetos galináceos,P,1297.8791999999999
33,2016-01-01,Dejetos suínos,P,148.33159999999998
33,2017-01-01,Dejetos galináceos,P,1396.2510599999998
33,2017-01-01,Dejetos suínos,P,175.904
33,2018-01-01,Dejetos galináceos,P,1303.4382
33,2018-01-01,Dejetos suínos,P,168.1668
33,2019-01-01,Dejetos galináceos,P,1298.0428799999997
33,2019-01-01,Dejetos suínos,P,170.25289999999998
33,2020-01-01,Dejetos galináceos,P,1267.4914199999998
33,2020-01-01,Dejetos suínos,P,177.5117
33,2021-01-01,Dejetos galináceos,P,1053.11994
33,2021-01-01,Dejetos suínos,P,160.3997
33,2022-01-01,Dejetos galináceos,P,1311.1918199999998
33,2022-01-01,Dejetos suínos,P,144.56419999999997
35,2000-01-01,Dejetos galináceos,P,18853.40052
35,2000-01-01,Dejetos suínos,P,4375.2325
35,2001-01-01,Dejetos galináceos,P,19081.12152
35,2001-01-01,Dejetos suínos,P,4378.769899999999
35,2002-01-01,Dejetos galináceos,P,18985.36266
35,2002-01-01,Dejetos suínos,P,4244.482099999999
35,2003-01-01,Dejetos galináceos,P,19940.519999999997
35,2003-01-01,Dejetos suínos,P,3931.2888
35,2004-01-01,Dejetos galináceos,P,20545.323239999998
35,2004-01-01,Dejetos suínos,P,3906.8237
35,2005-01-01,Dejetos galináceos,P,22244.836079999997
35,2005-01-01,Dejetos suínos,P,3925.7825999999995
35,2006-01-01,Dejetos galináceos,P,23255.215079999998
35,2006-01-01,Dejetos suínos,P,3974.2964999999995
35,2007-01-01,Dejetos galináceos,P,26802.100019999998
35,2007-01-01,Dejetos suínos,P,3965.7244
35,2008-01-01,Dejetos galináceos,P,29184.11538
35,2008-01-01,Dejetos suínos,P,3890.1187999999997
35,2009-01-01,Dejetos galináceos,P,28449.1683
35,2009-01-01,Dejetos suínos,P,3770.2681
35,2010-01-01,Dejetos galináceos,P,28480.57884
35,2010-01-01,Dejetos suínos,P,3895.3535999999995
35,2011-01-01,Dejetos galináceos,P,27408.71976
35,2011-01-01,Dejetos suínos,P,3678.8844999999997
35,2012-01-01,Dejetos galináceos,P,26898.70968
35,2012-01-01,Dejetos suínos,P,3582.2063
35,2013-01-01,Dejetos galináceos,P,27229.76646
35,2013-01-01,Dejetos suínos,P,3291.5345999999995
35,2014-01-01,Dejetos galináceos,P,26760.740639999996
35,2014-01-01,Dejetos suínos,P,3232.4659999999994
35,2015-01-01,Dejetos galináceos,P,24382.38042
35,2015-01-01,Dejetos suínos,P,3415.5505999999996
35,2016-01-01,Dejetos galináceos,P,24395.87238
35,2016-01-01,Dejetos suínos,P,3145.2775999999994
35,2017-01-01,Dejetos galináceos,P,25484.124060000002
35,2017-01-01,Dejetos suínos,P,3208.3849999999993
35,2018-01-01,Dejetos galináceos,P,25174.725
35,2018-01-01,Dejetos suínos,P,3346.2216999999996
35,2019-01-01,Dejetos galináceos,P,25379.167559999998
35,2019-01-01,Dejetos suínos,P,3454.7104
35,2020-01-01,Dejetos galináceos,P,24727.72224
35,2020-01-01,Dejetos suínos,P,3488.3363999999997
35,2021-01-01,Dejetos galináceos,P,24369.65928
35,2021-01-01,Dejetos suínos,P,3471.0863999999997
35,2022-01-01,Dejetos galináceos,P,24702.053939999998
35,2022-01-01,Dejetos suínos,P,3486.5101999999997
41,2000-01-01,Dejetos galináceos,P,17331.2751
41,2000-01-01,Dejetos suínos,P,9717.1274
41,2001-01-01,Dejetos galináceos,P,18265.18158
41,2001-01-01,Dejetos suínos,P,10087.6022
41,2002-01-01,Dejetos galináceos,P,17696.20242
41,2002-01-01,Dejetos suínos,P,9793.5725
41,2003-01-01,Dejetos galináceos,P,18233.82102
41,2003-01-01,Dejetos suínos,P,10038.0533
41,2004-01-01,Dejetos galináceos,P,20232.59676
41,2004-01-01,Dejetos suínos,P,10552.521899999998
41,2005-01-01,Dejetos galináceos,P,21788.85702
41,2005-01-01,Dejetos suínos,P,10460.1585
41,2006-01-01,Dejetos galináceos,P,23026.729499999998
41,2006-01-01,Dejetos suínos,P,10317.8805
41,2007-01-01,Dejetos galináceos,P,27427.392179999995
41,2007-01-01,Dejetos suínos,P,10892.698799999998
41,2008-01-01,Dejetos galináceos,P,29966.61204
41,2008-01-01,Dejetos suínos,P,10652.68
41,2009-01-01,Dejetos galináceos,P,31740.51786
41,2009-01-01,Dejetos suínos,P,11741.5115
41,2010-01-01,Dejetos galináceos,P,33269.100959999996
41,2010-01-01,Dejetos suínos,P,11721.3152
41,2011-01-01,Dejetos galináceos,P,32781.908279999996
41,2011-01-01,Dejetos suínos,P,12532.617199999999
41,2012-01-01,Dejetos galináceos,P,32498.105699999996
41,2012-01-01,Dejetos suínos,P,12693.5321
41,2013-01-01,Dejetos galináceos,P,34567.005000000005
41,2013-01-01,Dejetos suínos,P,12241.9961
41,2014-01-01,Dejetos galináceos,P,37624.23546
41,2014-01-01,Dejetos suínos,P,14706.958999999999
41,2015-01-01,Dejetos galináceos,P,40178.09706
41,2015-01-01,Dejetos suínos,P,16408.3265
41,2016-01-01,Dejetos galináceos,P,41154.943199999994
41,2016-01-01,Dejetos suínos,P,16312.329099999999
41,2017-01-01,Dejetos galináceos,P,44660.46401999999
41,2017-01-01,Dejetos suínos,P,15856.4047
41,2018-01-01,Dejetos galináceos,P,47620.51122
41,2018-01-01,Dejetos suínos,P,15851.160699999999
41,2019-01-01,Dejetos galináceos,P,47591.312939999996
41,2019-01-01,Dejetos suínos,P,15728.181999999999
41,2020-01-01,Dejetos galináceos,P,48938.03526
41,2020-01-01,Dejetos suínos,P,16152.577999999998
41,2021-01-01,Dejetos galináceos,P,53086.3947
41,2021-01-01,Dejetos suínos,P,15417.796999999999
41,2022-01-01,Dejetos galináceos,P,58037.69639999999
41,2022-01-01,Dejetos suínos,P,16157.817399999998
42,2000-01-01,Dejetos galináceos,P,15579.57642
42,2000-01-01,Dejetos suínos,P,11715.942399999998
42,2001-01-01,Dejetos galináceos,P,15679.265399999998
42,2001-01-01,Dejetos suínos,P,12688.681399999998
42,2002-01-01,Dejetos galináceos,P,17829.7581
42,2002-01-01,Dejetos suínos,P,12314.459899999998
42,2003-01-01,Dejetos galináceos,P,18235.91262
42,2003-01-01,Dejetos suínos,P,12493.928899999999
42,2004-01-01,Dejetos galináceos,P,18247.9104
42,2004-01-01,Dejetos suínos,P,13284.546999999999
42,2005-01-01,Dejetos galináceos,P,19596.39
42,2005-01-01,Dejetos suínos,P,14510.7943
42,2006-01-01,Dejetos galináceos,P,19104.66852
42,2006-01-01,Dejetos suínos,P,16464.7708
42,2007-01-01,Dejetos galináceos,P,22075.548599999995
42,2007-01-01,Dejetos suínos,P,16458.829899999997
42,2008-01-01,Dejetos galináceos,P,22493.599499999997
42,2008-01-01,Dejetos suínos,P,18046.715399999997
42,2009-01-01,Dejetos galináceos,P,22422.127800000002
42,2009-01-01,Dejetos suínos,P,18373.924899999998
42,2010-01-01,Dejetos galináceos,P,21836.60142
42,2010-01-01,Dejetos suínos,P,17980.332799999996
42,2011-01-01,Dejetos galináceos,P,22050.22164
42,2011-01-01,Dejetos suínos,P,18326.666799999995
42,2012-01-01,Dejetos galináceos,P,21042.340079999998
42,2012-01-01,Dejetos suínos,P,17204.420899999997
42,2013-01-01,Dejetos galináceos,P,19432.59954
42,2013-01-01,Dejetos suínos,P,14422.8331
42,2014-01-01,Dejetos galináceos,P,20851.128240000002
42,2014-01-01,Dejetos suínos,P,14211.0146
42,2015-01-01,Dejetos galináceos,P,18235.07976
42,2015-01-01,Dejetos suínos,P,15028.080399999999
42,2016-01-01,Dejetos galináceos,P,17735.75274
42,2016-01-01,Dejetos suínos,P,16328.1232
42,2017-01-01,Dejetos galináceos,P,19483.05468
42,2017-01-01,Dejetos suínos,P,18625.931299999997
42,2018-01-01,Dejetos galináceos,P,17961.37872
42,2018-01-01,Dejetos suínos,P,18337.4561
42,2019-01-01,Dejetos galináceos,P,16622.812739999998
42,2019-01-01,Dejetos suínos,P,17458.9021
42,2020-01-01,Dejetos galináceos,P,17389.24296
42,2020-01-01,Dejetos suínos,P,17952.9122
42,2021-01-01,Dejetos galináceos,P,16788.245759999998
42,2021-01-01,Dejetos suínos,P,19359.0885
42,2022-01-01,Dejetos galináceos,P,16910.78976
42,2022-01-01,Dejetos suínos,P,22599.445799999998
43,2000-01-01,Dejetos galináceos,P,14944.706999999999
43,2000-01-01,Dejetos suínos,P,9506.596899999999
43,2001-01-01,Dejetos galináceos,P,15238.437839999999
43,2001-01-01,Dejetos suínos,P,9375.3681
43,2002-01-01,Dejetos galináceos,P,15924.359639999999
43,2002-01-01,Dejetos suínos,P,9284.989599999999
43,2003-01-01,Dejetos galináceos,P,16432.83396
43,2003-01-01,Dejetos suínos,P,9533.6196
43,2004-01-01,Dejetos galináceos,P,16594.40106
43,2004-01-01,Dejetos suínos,P,9416.269
43,2005-01-01,Dejetos galináceos,P,16361.902619999999
43,2005-01-01,Dejetos suínos,P,9737.719299999999
43,2006-01-01,Dejetos galináceos,P,16719.587399999997
43,2006-01-01,Dejetos suínos,P,9980.813199999999
43,2007-01-01,Dejetos galináceos,P,17280.65832
43,2007-01-01,Dejetos suínos,P,11953.1184
43,2008-01-01,Dejetos galináceos,P,18041.33442
43,2008-01-01,Dejetos suínos,P,12236.5796
43,2009-01-01,Dejetos galináceos,P,18170.66364
43,2009-01-01,Dejetos suínos,P,12291.931399999998
43,2010-01-01,Dejetos galináceos,P,19039.901579999998
43,2010-01-01,Dejetos suínos,P,13178.332999999999
43,2011-01-01,Dejetos galináceos,P,19144.88484
43,2011-01-01,Dejetos suínos,P,13058.284499999998
43,2012-01-01,Dejetos galináceos,P,19111.01832
43,2012-01-01,Dejetos suínos,P,14290.626799999998
43,2013-01-01,Dejetos galináceos,P,18495.54354
43,2013-01-01,Dejetos suínos,P,14538.046999999999
43,2014-01-01,Dejetos galináceos,P,18763.6428
43,2014-01-01,Dejetos suínos,P,14050.414799999999
43,2015-01-01,Dejetos galináceos,P,17408.37054
43,2015-01-01,Dejetos suínos,P,13097.398299999999
43,2016-01-01,Dejetos galináceos,P,17291.88756
43,2016-01-01,Dejetos suínos,P,13634.0826
43,2017-01-01,Dejetos galináceos,P,19922.4876
43,2017-01-01,Dejetos suínos,P,13782.825899999998
43,2018-01-01,Dejetos galináceos,P,20677.95318
43,2018-01-01,Dejetos suínos,P,13116.115699999998
43,2019-01-01,Dejetos galináceos,P,19596.528599999998
43,2019-01-01,Dejetos suínos,P,12980.309899999998
43,2020-01-01,Dejetos galináceos,P,20984.58636
43,2020-01-01,Dejetos suínos,P,13516.536499999998
43,2021-01-01,Dejetos galináceos,P,22705.62234
43,2021-01-01,Dejetos suínos,P,14401.413199999999
43,2022-01-01,Dejetos galináceos,P,22718.34534
43,2022-01-01,Dejetos suínos,P,14194.328099999999
50,2000-01-01,Dejetos galináceos,P,2386.4115
50,2000-01-01,Dejetos suínos,P,1566.7347
50,2001-01-01,Dejetos galináceos,P,2805.36342
50,2001-01-01,Dejetos suínos,P,1700.8039999999999
50,2002-01-01,Dejetos galináceos,P,2994.9942600000004
50,2002-01-01,Dejetos suínos,P,1812.3079999999998
50,2003-01-01,Dejetos galináceos,P,3047.39862
50,2003-01-01,Dejetos suínos,P,1870.7257
50,2004-01-01,Dejetos galináceos,P,3040.80216
50,2004-01-01,Dejetos suínos,P,1927.4597999999999
50,2005-01-01,Dejetos galináceos,P,3056.9751
50,2005-01-01,Dejetos suínos,P,1966.6839999999997
50,2006-01-01,Dejetos galináceos,P,3040.31046
50,2006-01-01,Dejetos suínos,P,2098.1819
50,2007-01-01,Dejetos galináceos,P,3111.69798
50,2007-01-01,Dejetos suínos,P,2159.2491999999997
50,2008-01-01,Dejetos galináceos,P,3041.3463599999995
50,2008-01-01,Dejetos suínos,P,2202.7030999999997
50,2009-01-01,Dejetos galináceos,P,3224.02224
50,2009-01-01,Dejetos suínos,P,2420.2118
50,2010-01-01,Dejetos galináceos,P,3274.2790800000002
50,2010-01-01,Dejetos suínos,P,2442.6805
50,2011-01-01,Dejetos galináceos,P,3215.51796
50,2011-01-01,Dejetos suínos,P,3054.9773
50,2012-01-01,Dejetos galináceos,P,3215.27826
50,2012-01-01,Dejetos suínos,P,2772.5465
50,2013-01-01,Dejetos galináceos,P,3121.1751
50,2013-01-01,Dejetos suínos,P,2667.1535999999996
50,2014-01-01,Dejetos galináceos,P,3227.8625999999995
50,2014-01-01,Dejetos suínos,P,2800.5973
50,2015-01-01,Dejetos galináceos,P,3265.40922
50,2015-01-01,Dejetos suínos,P,2948.0825
50,2016-01-01,Dejetos galináceos,P,3161.91348
50,2016-01-01,Dejetos suínos,P,2914.1874
50,2017-01-01,Dejetos galináceos,P,3488.63202
50,2017-01-01,Dejetos suínos,P,3294.9270999999994
50,2018-01-01,Dejetos galináceos,P,3599.6365199999996
50,2018-01-01,Dejetos suínos,P,3403.9401999999995
50,2019-01-01,Dejetos galináceos,P,3784.5436799999998
50,2019-01-01,Dejetos suínos,P,3477.2918
50,2020-01-01,Dejetos galináceos,P,3876.85056
50,2020-01-01,Dejetos suínos,P,3318.1847
50,2021-01-01,Dejetos galináceos,P,4292.03676
50,2021-01-01,Dejetos suínos,P,3561.2256999999995
50,2022-01-01,Dejetos galináceos,P,4413.149939999999
50,2022-01-01,Dejetos suínos,P,3782.6558999999997
51,2000-01-01,Dejetos galináceos,P,2173.42152
51,2000-01-01,Dejetos suínos,P,1918.3932
51,2001-01-01,Dejetos galináceos,P,2163.5986199999998
51,2001-01-01,Dejetos suínos,P,2150.2446999999997
51,2002-01-01,Dejetos galináceos,P,2575.2378599999997
51,2002-01-01,Dejetos suínos,P,2379.5984
51,2003-01-01,Dejetos galináceos,P,2671.12248
51,2003-01-01,Dejetos suínos,P,2563.5615999999995
51,2004-01-01,Dejetos galináceos,P,2646.43524
51,2004-01-01,Dejetos suínos,P,3025.5189
51,2005-01-01,Dejetos galináceos,P,2843.2317
51,2005-01-01,Dejetos suínos,P,3127.5951999999997
51,2006-01-01,Dejetos galináceos,P,3086.8552799999998
51,2006-01-01,Dejetos suínos,P,3311.1398
51,2007-01-01,Dejetos galináceos,P,3670.48932
51,2007-01-01,Dejetos suínos,P,3202.5751999999998
51,2008-01-01,Dejetos galináceos,P,5094.13332
51,2008-01-01,Dejetos suínos,P,3726.1403
51,2009-01-01,Dejetos galináceos,P,6155.018819999999
51,2009-01-01,Dejetos suínos,P,4289.0584
51,2010-01-01,Dejetos galináceos,P,5476.756740000001
51,2010-01-01,Dejetos suínos,P,4852.9517
51,2011-01-01,Dejetos galináceos,P,6190.623539999999
51,2011-01-01,Dejetos suínos,P,4494.4944
51,2012-01-01,Dejetos galináceos,P,6373.1076
51,2012-01-01,Dejetos suínos,P,4115.597
51,2013-01-01,Dejetos galináceos,P,5295.894
51,2013-01-01,Dejetos suínos,P,4100.2698
51,2014-01-01,Dejetos galináceos,P,6226.806780000001
51,2014-01-01,Dejetos suínos,P,4234.093
51,2015-01-01,Dejetos galináceos,P,6693.68364
51,2015-01-01,Dejetos suínos,P,6553.063399999999
51,2016-01-01,Dejetos galináceos,P,8249.56416
51,2016-01-01,Dejetos suínos,P,5838.619
51,2017-01-01,Dejetos galináceos,P,7832.849099999999
51,2017-01-01,Dejetos suínos,P,5887.1168
51,2018-01-01,Dejetos galináceos,P,7955.14812
51,2018-01-01,Dejetos suínos,P,6314.4568
51,2019-01-01,Dejetos galináceos,P,7241.02752
51,2019-01-01,Dejetos suínos,P,5963.8425
51,2020-01-01,Dejetos galináceos,P,6381.51558
51,2020-01-01,Dejetos suínos,P,5982.9716
51,2021-01-01,Dejetos galináceos,P,6132.90336
51,2021-01-01,Dejetos suínos,P,6637.636699999999
51,2022-01-01,Dejetos galináceos,P,6066.4378799999995
51,2022-01-01,Dejetos suínos,P,6728.362499999999
52,2000-01-01,Dejetos galináceos,P,3617.98062
52,2000-01-01,Dejetos suínos,P,2701.028
52,2001-01-01,Dejetos galináceos,P,3700.5943199999997
52,2001-01-01,Dejetos suínos,P,2831.8772999999997
52,2002-01-01,Dejetos galináceos,P,4360.6659
52,2002-01-01,Dejetos suínos,P,3129.3179
52,2003-01-01,Dejetos galináceos,P,4773.54696
52,2003-01-01,Dejetos suínos,P,3447.8149999999996
52,2004-01-01,Dejetos galináceos,P,5099.828219999999
52,2004-01-01,Dejetos suínos,P,3435.8250999999996
52,2005-01-01,Dejetos galináceos,P,5261.5389
52,2005-01-01,Dejetos suínos,P,3448.0173999999997
52,2006-01-01,Dejetos galináceos,P,5591.3205
52,2006-01-01,Dejetos suínos,P,3487.4554999999996
52,2007-01-01,Dejetos galináceos,P,5888.829599999999
52,2007-01-01,Dejetos suínos,P,3536.0889999999995
52,2008-01-01,Dejetos galináceos,P,6322.9637999999995
52,2008-01-01,Dejetos suínos,P,3663.3479999999995
52,2009-01-01,Dejetos galináceos,P,7071.979020000001
52,2009-01-01,Dejetos suínos,P,4436.8426
52,2010-01-01,Dejetos galináceos,P,7236.9657
52,2010-01-01,Dejetos suínos,P,4707.4721
52,2011-01-01,Dejetos galináceos,P,8002.532999999999
52,2011-01-01,Dejetos suínos,P,4713.5648
52,2012-01-01,Dejetos galináceos,P,7800.0878999999995
52,2012-01-01,Dejetos suínos,P,4637.821199999999
52,2013-01-01,Dejetos galináceos,P,7734.2307599999995
52,2013-01-01,Dejetos suínos,P,4738.828
52,2014-01-01,Dejetos galináceos,P,8173.430279999999
52,2014-01-01,Dejetos suínos,P,4638.962
52,2015-01-01,Dejetos galináceos,P,8404.583999999999
52,2015-01-01,Dejetos suínos,P,4678.002199999999
52,2016-01-01,Dejetos galináceos,P,8955.92952
52,2016-01-01,Dejetos suínos,P,4573.4994
52,2017-01-01,Dejetos galináceos,P,10021.08882
52,2017-01-01,Dejetos suínos,P,4722.0495
52,2018-01-01,Dejetos galináceos,P,11716.235940000002
52,2018-01-01,Dejetos suínos,P,4530.8206
52,2019-01-01,Dejetos galináceos,P,12413.957699999999
52,2019-01-01,Dejetos suínos,P,4320.867399999999
52,2020-01-01,Dejetos galináceos,P,11775.507899999999
52,2020-01-01,Dejetos suínos,P,4190.9059
52,2021-01-01,Dejetos galináceos,P,12663.2454
52,2021-01-01,Dejetos suínos,P,3662.7454
52,2022-01-01,Dejetos galináceos,P,13310.776979999999
52,2022-01-01,Dejetos suínos,P,3498.7277999999997
53,2000-01-01,Dejetos galináceos,P,798.93198
53,2000-01-01,Dejetos suínos,P,257.74949999999995
53,2001-01-01,Dejetos galináceos,P,828.3137999999999
53,2001-01-01,Dejetos suínos,P,290.9822
53,2002-01-01,Dejetos galináceos,P,910.0265999999999
53,2002-01-01,Dejetos suínos,P,302.68
53,2003-01-01,Dejetos galináceos,P,1160.05866
53,2003-01-01,Dejetos suínos,P,301.714
53,2004-01-01,Dejetos galináceos,P,1257.23832
53,2004-01-01,Dejetos suínos,P,275.885
53,2005-01-01,Dejetos galináceos,P,1967.9753399999997
53,2005-01-01,Dejetos suínos,P,259.2537
53,2006-01-01,Dejetos galináceos,P,1418.9851800000001
53,2006-01-01,Dejetos suínos,P,314.387
53,2007-01-01,Dejetos galináceos,P,1590.60672
53,2007-01-01,Dejetos suínos,P,333.76219999999995
53,2008-01-01,Dejetos galináceos,P,1497.84012
53,2008-01-01,Dejetos suínos,P,273.7
53,2009-01-01,Dejetos galináceos,P,980.3856000000001
53,2009-01-01,Dejetos suínos,P,347.691
53,2010-01-01,Dejetos galináceos,P,897.9707999999999
53,2010-01-01,Dejetos suínos,P,360.41
53,2011-01-01,Dejetos galináceos,P,1065.67284
53,2011-01-01,Dejetos suínos,P,478.1079
53,2012-01-01,Dejetos galináceos,P,1104.0
53,2012-01-01,Dejetos suínos,P,216.61399999999998
53,2013-01-01,Dejetos galináceos,P,1295.65608
53,2013-01-01,Dejetos suínos,P,232.10449999999997
53,2014-01-01,Dejetos galináceos,P,1353.5717399999999
53,2014-01-01,Dejetos suínos,P,377.16549999999995
53,2015-01-01,Dejetos galináceos,P,1387.6970999999999
53,2015-01-01,Dejetos suínos,P,358.7218
53,2016-01-01,Dejetos galináceos,P,1954.3745999999996
53,2016-01-01,Dejetos suínos,P,387.30619999999993
53,2017-01-01,Dejetos galináceos,P,1349.8306200000002
53,2017-01-01,Dejetos suínos,P,397.02369999999996
53,2018-01-01,Dejetos galináceos,P,1057.5248399999998
53,2018-01-01,Dejetos suínos,P,349.2021
53,2019-01-01,Dejetos galináceos,P,927.25194
53,2019-01-01,Dejetos suínos,P,349.55629999999996
53,2020-01-01,Dejetos galináceos,P,1180.11894
53,2020-01-01,Dejetos suínos,P,429.4054
53,2021-01-01,Dejetos galináceos,P,1220.03352
53,2021-01-01,Dejetos suínos,P,393.5254
53,2022-01-01,Dejetos galináceos,P,1049.4569999999999
53,2022-01-01,Dejetos suínos,P,397.81949999999995
11,2000-01-01,Dejetos galináceos,K,1198.91733
11,2000-01-01,Dejetos suínos,K,2857.3816
11,2001-01-01,Dejetos galináceos,K,878.91924
11,2001-01-01,Dejetos suínos,K,3106.3984
11,2002-01-01,Dejetos galináceos,K,721.5476699999999
11,2002-01-01,Dejetos suínos,K,1220.3832
11,2003-01-01,Dejetos galináceos,K,1386.8900999999998
11,2003-01-01,Dejetos suínos,K,1561.6498000000001
11,2004-01-01,Dejetos galináceos,K,1345.2099
11,2004-01-01,Dejetos suínos,K,1583.8582
11,2005-01-01,Dejetos galináceos,K,1011.9778199999998
11,2005-01-01,Dejetos suínos,K,1912.1172
11,2006-01-01,Dejetos galináceos,K,978.1641
11,2006-01-01,Dejetos suínos,K,1709.2284000000002
11,2007-01-01,Dejetos galináceos,K,1131.83112
11,2007-01-01,Dejetos suínos,K,1724.4246
11,2008-01-01,Dejetos galináceos,K,1065.38997
11,2008-01-01,Dejetos suínos,K,1286.3574
11,2009-01-01,Dejetos galináceos,K,885.5629200000001
11,2009-01-01,Dejetos suínos,K,1345.0714
11,2010-01-01,Dejetos galináceos,K,934.58331
11,2010-01-01,Dejetos suínos,K,1549.4978
11,2011-01-01,Dejetos galináceos,K,671.9418900000001
11,2011-01-01,Dejetos suínos,K,1454.4766000000002
11,2012-01-01,Dejetos galináceos,K,686.3354400000001
11,2012-01-01,Dejetos suínos,K,1398.6951999999999
11,2013-01-01,Dejetos galináceos,K,697.41633
11,2013-01-01,Dejetos suínos,K,1167.4042
11,2014-01-01,Dejetos galináceos,K,665.7120299999999
11,2014-01-01,Dejetos suínos,K,1262.0162
11,2015-01-01,Dejetos galináceos,K,846.9009900000001
11,2015-01-01,Dejetos suínos,K,1429.5278
11,2016-01-01,Dejetos galináceos,K,682.04853
11,2016-01-01,Dejetos suínos,K,1389.8912
11,2017-01-01,Dejetos galináceos,K,1135.09356
11,2017-01-01,Dejetos suínos,K,1371.0184000000002
11,2018-01-01,Dejetos galináceos,K,1068.98607
11,2018-01-01,Dejetos suínos,K,1179.457
11,2019-01-01,Dejetos galináceos,K,708.31062
11,2019-01-01,Dejetos suínos,K,1014.5122000000001
11,2020-01-01,Dejetos galináceos,K,714.0961199999999
11,2020-01-01,Dejetos suínos,K,1011.1208
11,2021-01-01,Dejetos galináceos,K,1328.841
11,2021-01-01,Dejetos suínos,K,1195.0438000000001
11,2022-01-01,Dejetos galináceos,K,1432.20645
11,2022-01-01,Dejetos suínos,K,1602.9356
12,2000-01-01,Dejetos galináceos,K,359.62458
12,2000-01-01,Dejetos suínos,K,1137.6876000000002
12,2001-01-01,Dejetos galináceos,K,348.05514
12,2001-01-01,Dejetos suínos,K,1134.9596000000001
12,2002-01-01,Dejetos galináceos,K,340.9167
12,2002-01-01,Dejetos suínos,K,1111.3624000000002
12,2003-01-01,Dejetos galináceos,K,289.19232
12,2003-01-01,Dejetos suínos,K,1103.9348
12,2004-01-01,Dejetos galináceos,K,275.39232
12,2004-01-01,Dejetos suínos,K,1046.6902
12,2005-01-01,Dejetos galináceos,K,263.18307
12,2005-01-01,Dejetos suínos,K,936.6526
12,2006-01-01,Dejetos galináceos,K,286.72488
12,2006-01-01,Dejetos suínos,K,1041.7736
12,2007-01-01,Dejetos galináceos,K,347.67732
12,2007-01-01,Dejetos suínos,K,970.486
12,2008-01-01,Dejetos galináceos,K,387.8829
12,2008-01-01,Dejetos suínos,K,966.3382
12,2009-01-01,Dejetos galináceos,K,422.31494999999995
12,2009-01-01,Dejetos suínos,K,971.044
12,2010-01-01,Dejetos galináceos,K,439.35561
12,2010-01-01,Dejetos suínos,K,934.7306
12,2011-01-01,Dejetos galináceos,K,442.71525
12,2011-01-01,Dejetos suínos,K,865.0115999999999
12,2012-01-01,Dejetos galináceos,K,443.21907
12,2012-01-01,Dejetos suínos,K,863.3562000000001
12,2013-01-01,Dejetos galináceos,K,459.48539999999997
12,2013-01-01,Dejetos suínos,K,834.3712
12,2014-01-01,Dejetos galináceos,K,555.49527
12,2014-01-01,Dejetos suínos,K,799.025
12,2015-01-01,Dejetos galináceos,K,671.41983
12,2015-01-01,Dejetos suínos,K,928.6112
12,2016-01-01,Dejetos galináceos,K,673.31259
12,2016-01-01,Dejetos suínos,K,862.73
12,2017-01-01,Dejetos galináceos,K,618.7476
12,2017-01-01,Dejetos suínos,K,882.2166
12,2018-01-01,Dejetos galináceos,K,635.25249
12,2018-01-01,Dejetos suínos,K,886.476
12,2019-01-01,Dejetos galináceos,K,648.40956
12,2019-01-01,Dejetos suínos,K,928.7724000000001
12,2020-01-01,Dejetos galináceos,K,646.4938199999999
12,2020-01-01,Dejetos suínos,K,969.9838000000001
12,2021-01-01,Dejetos galináceos,K,597.0188099999999
12,2021-01-01,Dejetos suínos,K,927.7804
12,2022-01-01,Dejetos galináceos,K,596.57142
12,2022-01-01,Dejetos suínos,K,975.818
13,2000-01-01,Dejetos galináceos,K,636.1593
13,2000-01-01,Dejetos suínos,K,1861.0416
13,2001-01-01,Dejetos galináceos,K,673.85661
13,2001-01-01,Dejetos suínos,K,1945.7212
13,2002-01-01,Dejetos galináceos,K,720.43107
13,2002-01-01,Dejetos suínos,K,2118.9492
13,2003-01-01,Dejetos galináceos,K,722.96499
13,2003-01-01,Dejetos suínos,K,1867.7251999999999
13,2004-01-01,Dejetos galináceos,K,774.6222899999999
